trueR , trueI
1.000000 , 0.000000
n_samples , time, n_paths , n_NZero_paths , estimateR , estimateI , varianceR , varianceI
191539700 , 25225872549 , 8236207100 , 5903 , 1.009857 , 0.000000 , 0.000097 , 0.000000
192238750 , 25244528380 , 8266266250 , 5916 , 1.008401 , 0.000000 , 0.000071 , 0.000000
192937800 , 25277557241 , 8296325400 , 5941 , 1.008993 , 0.000000 , 0.000081 , 0.000000
193636850 , 25307266065 , 8326384550 , 5955 , 1.007720 , 0.000000 , 0.000060 , 0.000000
194335900 , 25310080999 , 8356443700 , 5970 , 1.006624 , 0.000000 , 0.000044 , 0.000000
195034950 , 25310806834 , 8386502850 , 5989 , 1.006208 , 0.000000 , 0.000039 , 0.000000
195734000 , 25313586649 , 8416562000 , 6007 , 1.005628 , 0.000000 , 0.000032 , 0.000000
196433050 , 25316020970 , 8446621150 , 6031 , 1.006053 , 0.000000 , 0.000037 , 0.000000
197132100 , 25322448753 , 8476680300 , 6049 , 1.005477 , 0.000000 , 0.000030 , 0.000000
197831150 , 25324395037 , 8506739450 , 6072 , 1.005734 , 0.000000 , 0.000033 , 0.000000
198530200 , 25324599361 , 8536798600 , 6093 , 1.005659 , 0.000000 , 0.000032 , 0.000000
199229250 , 25324757524 , 8566857750 , 6112 , 1.005255 , 0.000000 , 0.000028 , 0.000000
199928300 , 25326961734 , 8596916900 , 6139 , 1.006166 , 0.000000 , 0.000038 , 0.000000
200627350 , 25332736278 , 8626976050 , 6157 , 1.005600 , 0.000000 , 0.000031 , 0.000000
201326400 , 25396262682 , 8657035200 , 6174 , 1.004875 , 0.000000 , 0.000024 , 0.000000
202025450 , 27344788979 , 8687094350 , 6199 , 1.005453 , 0.000000 , 0.000030 , 0.000000
202724500 , 27636989004 , 8717153500 , 6223 , 1.005865 , 0.000000 , 0.000034 , 0.000000
203423550 , 27702364027 , 8747212650 , 6245 , 1.005952 , 0.000000 , 0.000035 , 0.000000
204122600 , 27724812468 , 8777271800 , 6268 , 1.006199 , 0.000000 , 0.000038 , 0.000000
204821650 , 28011202295 , 8807330950 , 6293 , 1.006765 , 0.000000 , 0.000046 , 0.000000
205520700 , 28129316021 , 8837390100 , 6314 , 1.006688 , 0.000000 , 0.000045 , 0.000000
206219750 , 28385322383 , 8867449250 , 6330 , 1.005818 , 0.000000 , 0.000034 , 0.000000
206918800 , 28501096564 , 8897508400 , 6347 , 1.005112 , 0.000000 , 0.000026 , 0.000000
207617850 , 28506277584 , 8927567550 , 6371 , 1.005516 , 0.000000 , 0.000030 , 0.000000
208316900 , 28540055940 , 8957626700 , 6390 , 1.005130 , 0.000000 , 0.000026 , 0.000000
209015950 , 28547314715 , 8987685850 , 6416 , 1.005845 , 0.000000 , 0.000034 , 0.000000
209715000 , 28603351951 , 9017745000 , 6449 , 1.007648 , 0.000000 , 0.000058 , 0.000000
210414050 , 28660211274 , 9047804150 , 6471 , 1.007727 , 0.000000 , 0.000060 , 0.000000
211113100 , 28768596185 , 9077863300 , 6495 , 1.008115 , 0.000000 , 0.000066 , 0.000000
211812150 , 28869684337 , 9107922450 , 6518 , 1.008346 , 0.000000 , 0.000070 , 0.000000
212511200 , 28879061500 , 9137981600 , 6537 , 1.007959 , 0.000000 , 0.000063 , 0.000000
213210250 , 28901584415 , 9168040750 , 6565 , 1.008957 , 0.000000 , 0.000080 , 0.000000
213909300 , 28930018449 , 9198099900 , 6584 , 1.008570 , 0.000000 , 0.000073 , 0.000000
214608350 , 28945851328 , 9228159050 , 6612 , 1.009560 , 0.000000 , 0.000091 , 0.000000
215307400 , 28987902511 , 9258218200 , 6638 , 1.010240 , 0.000000 , 0.000105 , 0.000000
216006450 , 29112611485 , 9288277350 , 6655 , 1.009549 , 0.000000 , 0.000091 , 0.000000
216705500 , 29131019523 , 9318336500 , 6675 , 1.009317 , 0.000000 , 0.000087 , 0.000000
217404550 , 29140267643 , 9348395650 , 6689 , 1.008181 , 0.000000 , 0.000067 , 0.000000
218103600 , 29155763557 , 9378454800 , 6708 , 1.007805 , 0.000000 , 0.000061 , 0.000000
218802650 , 29198937169 , 9408513950 , 6721 , 1.006532 , 0.000000 , 0.000043 , 0.000000
219501700 , 29200187424 , 9438573100 , 6742 , 1.006461 , 0.000000 , 0.000042 , 0.000000
220200750 , 29234548361 , 9468632250 , 6770 , 1.007432 , 0.000000 , 0.000055 , 0.000000
220899800 , 29290858653 , 9498691400 , 6784 , 1.006321 , 0.000000 , 0.000040 , 0.000000
221598850 , 29293047584 , 9528750550 , 6810 , 1.006991 , 0.000000 , 0.000049 , 0.000000
222297900 , 29324241009 , 9558809700 , 6831 , 1.006920 , 0.000000 , 0.000048 , 0.000000
222996950 , 29337586686 , 9588868850 , 6846 , 1.005968 , 0.000000 , 0.000036 , 0.000000
223696000 , 29348323653 , 9618928000 , 6866 , 1.005754 , 0.000000 , 0.000033 , 0.000000
224395050 , 29396427053 , 9648987150 , 6880 , 1.004665 , 0.000000 , 0.000022 , 0.000000
225094100 , 29421499408 , 9679046300 , 6899 , 1.004311 , 0.000000 , 0.000019 , 0.000000
225793150 , 29439264886 , 9709105450 , 6919 , 1.004104 , 0.000000 , 0.000017 , 0.000000
226492200 , 29451870095 , 9739164600 , 6942 , 1.004332 , 0.000000 , 0.000019 , 0.000000
227191250 , 29469101499 , 9769223750 , 6965 , 1.004559 , 0.000000 , 0.000021 , 0.000000
227890300 , 29513566822 , 9799282900 , 6998 , 1.006223 , 0.000000 , 0.000039 , 0.000000
228589350 , 29517814995 , 9829342050 , 7014 , 1.005439 , 0.000000 , 0.000030 , 0.000000
229288400 , 29518425792 , 9859401200 , 7034 , 1.005232 , 0.000000 , 0.000027 , 0.000000
229987450 , 29521738455 , 9889460350 , 7055 , 1.005169 , 0.000000 , 0.000027 , 0.000000
230686500 , 29524191100 , 9919519500 , 7071 , 1.004395 , 0.000000 , 0.000019 , 0.000000
231385550 , 29530624830 , 9949578650 , 7095 , 1.004760 , 0.000000 , 0.000023 , 0.000000
232084600 , 29533756232 , 9979637800 , 7124 , 1.005828 , 0.000000 , 0.000034 , 0.000000
232783650 , 29539598119 , 10009696950 , 7144 , 1.005623 , 0.000000 , 0.000032 , 0.000000
233482700 , 29540723408 , 10039756100 , 7167 , 1.005840 , 0.000000 , 0.000034 , 0.000000
234181750 , 29553723445 , 10069815250 , 7188 , 1.005776 , 0.000000 , 0.000033 , 0.000000
234880800 , 29638473880 , 10099874400 , 7213 , 1.006270 , 0.000000 , 0.000039 , 0.000000
235579850 , 31231613113 , 10129933550 , 7227 , 1.005231 , 0.000000 , 0.000027 , 0.000000
235580106 , 31233036592 , 10129944558 , 7227 , 1.005230 , 0.000000 , 0.000027 , 0.000000
236279156 , 31522283012 , 10160003708 , 7248 , 1.005168 , 0.000000 , 0.000027 , 0.000000
236978206 , 31590286261 , 10190062858 , 7267 , 1.004831 , 0.000000 , 0.000023 , 0.000000
237677256 , 31610809549 , 10220122008 , 7291 , 1.005184 , 0.000000 , 0.000027 , 0.000000
238376306 , 32048699605 , 10250181158 , 7313 , 1.005260 , 0.000000 , 0.000028 , 0.000000
239075356 , 32335292553 , 10280240308 , 7334 , 1.005199 , 0.000000 , 0.000027 , 0.000000
239774406 , 32391783463 , 10310299458 , 7362 , 1.006095 , 0.000000 , 0.000037 , 0.000000
240473456 , 32445319868 , 10340358608 , 7388 , 1.006713 , 0.000000 , 0.000045 , 0.000000
241172506 , 32555384156 , 10370417758 , 7413 , 1.007192 , 0.000000 , 0.000052 , 0.000000
241871556 , 32666451471 , 10400476908 , 7431 , 1.006720 , 0.000000 , 0.000045 , 0.000000
242570606 , 32701339154 , 10430536058 , 7456 , 1.007196 , 0.000000 , 0.000052 , 0.000000
243269656 , 32741652848 , 10460595208 , 7469 , 1.006052 , 0.000000 , 0.000037 , 0.000000
243968706 , 32744239937 , 10490654358 , 7488 , 1.005722 , 0.000000 , 0.000033 , 0.000000
244667756 , 32749540606 , 10520713508 , 7510 , 1.005795 , 0.000000 , 0.000034 , 0.000000
245366806 , 32759624625 , 10550772658 , 7532 , 1.005867 , 0.000000 , 0.000034 , 0.000000
246065856 , 32958704825 , 10580831808 , 7550 , 1.005406 , 0.000000 , 0.000029 , 0.000000
246764906 , 33084225763 , 10610890958 , 7572 , 1.005480 , 0.000000 , 0.000030 , 0.000000
247463956 , 33108972901 , 10640950108 , 7601 , 1.006479 , 0.000000 , 0.000042 , 0.000000
248163006 , 33124536220 , 10671009258 , 7617 , 1.005757 , 0.000000 , 0.000033 , 0.000000
248862056 , 33161818892 , 10701068408 , 7636 , 1.005433 , 0.000000 , 0.000030 , 0.000000
249561106 , 33173295239 , 10731127558 , 7660 , 1.005768 , 0.000000 , 0.000033 , 0.000000
250260156 , 33272622615 , 10761186708 , 7680 , 1.005578 , 0.000000 , 0.000031 , 0.000000
250959206 , 33278978450 , 10791245858 , 7700 , 1.005388 , 0.000000 , 0.000029 , 0.000000
251658256 , 33299410200 , 10821305008 , 7729 , 1.006371 , 0.000000 , 0.000041 , 0.000000
252357306 , 33299723255 , 10851364158 , 7742 , 1.005271 , 0.000000 , 0.000028 , 0.000000
253056356 , 33305504621 , 10881423308 , 7762 , 1.005084 , 0.000000 , 0.000026 , 0.000000
253755406 , 33319534518 , 10911482458 , 7786 , 1.005415 , 0.000000 , 0.000029 , 0.000000
254454456 , 33364248415 , 10941541608 , 7806 , 1.005228 , 0.000000 , 0.000027 , 0.000000
255153506 , 33394940618 , 10971600758 , 7824 , 1.004786 , 0.000000 , 0.000023 , 0.000000
255852556 , 33446458502 , 11001659908 , 7841 , 1.004217 , 0.000000 , 0.000018 , 0.000000
256551606 , 33476441242 , 11031719058 , 7862 , 1.004163 , 0.000000 , 0.000017 , 0.000000
257250656 , 33489279226 , 11061778208 , 7880 , 1.003727 , 0.000000 , 0.000014 , 0.000000
257949706 , 33500195131 , 11091837358 , 7897 , 1.003167 , 0.000000 , 0.000010 , 0.000000
258648756 , 33527426091 , 11121896508 , 7913 , 1.002483 , 0.000000 , 0.000006 , 0.000000
259347806 , 33570081104 , 11151955658 , 7937 , 1.002813 , 0.000000 , 0.000008 , 0.000000
260046856 , 33583653065 , 11182014808 , 7961 , 1.003141 , 0.000000 , 0.000010 , 0.000000
260745906 , 33596241755 , 11212073958 , 7986 , 1.003594 , 0.000000 , 0.000013 , 0.000000
261444956 , 33609293859 , 11242133108 , 7999 , 1.002540 , 0.000000 , 0.000006 , 0.000000
262144006 , 33649105422 , 11272192258 , 8020 , 1.002491 , 0.000000 , 0.000006 , 0.000000
262843056 , 33654228444 , 11302251408 , 8041 , 1.002443 , 0.000000 , 0.000006 , 0.000000
263542106 , 33654252369 , 11332310558 , 8057 , 1.001773 , 0.000000 , 0.000003 , 0.000000
264241156 , 33657632647 , 11362369708 , 8074 , 1.001231 , 0.000000 , 0.000002 , 0.000000
264940206 , 33660284448 , 11392428858 , 8092 , 1.000816 , 0.000000 , 0.000001 , 0.000000
265639256 , 33667226157 , 11422488008 , 8113 , 1.000772 , 0.000000 , 0.000001 , 0.000000
266338306 , 33674126533 , 11452547158 , 8136 , 1.000975 , 0.000000 , 0.000001 , 0.000000
267037356 , 33676050081 , 11482606308 , 8146 , 0.999582 , 0.000000 , 0.000000 , 0.000000
267736406 , 33687333500 , 11512665458 , 8171 , 1.000032 , 0.000000 , 0.000000 , 0.000000
268435456 , 33795072369 , 11542724608 , 8192 , 0.999991 , 0.000000 , 0.000000 , 0.000000
