trueR , trueI
1.000000 , 0.000000
n_samples , time, n_paths , n_NZero_paths , estimateR , estimateI , varianceR , varianceI,var,L2
52778124 , 16335490 , 52778124 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
52952886 , 16335664 , 52952886 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
53127648 , 16354430 , 53127648 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
53302410 , 16398730 , 53302410 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
53477172 , 16407351 , 53477172 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
53651934 , 16407882 , 53651934 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
53826696 , 16411191 , 53826696 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
54001458 , 16452830 , 54001458 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
54176220 , 16683372 , 54176220 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
54350982 , 16720118 , 54350982 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
54525744 , 16847233 , 54525744 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
54700506 , 16860892 , 54700506 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
54875268 , 17102670 , 54875268 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
55050030 , 17407185 , 55050030 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
55224792 , 17617938 , 55224792 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
55399554 , 17886555 , 55399554 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
55574316 , 18253350 , 55574316 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
55749078 , 18280410 , 55749078 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
55923840 , 18286020 , 55923840 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
56098602 , 18310451 , 56098602 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
56273364 , 18311857 , 56273364 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
56448126 , 18319545 , 56448126 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
56622888 , 18334324 , 56622888 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
56797650 , 18340841 , 56797650 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
56972412 , 18352769 , 56972412 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
57147174 , 18371700 , 57147174 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
57321936 , 18373498 , 57321936 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
57496698 , 18374784 , 57496698 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
57671460 , 18376816 , 57671460 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
57846222 , 18390677 , 57846222 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
58020984 , 18397135 , 58020984 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
58195746 , 18411465 , 58195746 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
58370508 , 18418330 , 58370508 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
58545270 , 18420637 , 58545270 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
58720032 , 18435967 , 58720032 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
58894794 , 18442431 , 58894794 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
58895050 , 18446290 , 58895050 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
59069812 , 18453653 , 59069812 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
59244574 , 18462784 , 59244574 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
59419336 , 18471382 , 59419336 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
59594098 , 18487836 , 59594098 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
59768860 , 18495950 , 59768860 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
59943622 , 18505171 , 59943622 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
60118384 , 18516633 , 60118384 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
60293146 , 18526699 , 60293146 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
60467908 , 18547384 , 60467908 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
60642670 , 18568559 , 60642670 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
60817432 , 18586993 , 60817432 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
60992194 , 18611731 , 60992194 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
61166956 , 18623663 , 61166956 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
61341718 , 18640821 , 61341718 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
61516480 , 18697096 , 61516480 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
61691242 , 18706502 , 61691242 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
61866004 , 18710362 , 61866004 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
62040766 , 18717458 , 62040766 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
62215528 , 18753797 , 62215528 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
62390290 , 18919761 , 62390290 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
62565052 , 18969521 , 62565052 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
62739814 , 19005835 , 62739814 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
62914576 , 19134003 , 62914576 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
63089338 , 19147358 , 63089338 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
63264100 , 19383992 , 63264100 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
63438862 , 19686808 , 63438862 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
63613624 , 20212924 , 63613624 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
63788386 , 20471568 , 63788386 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
63963148 , 20591624 , 63963148 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
64137910 , 20595626 , 64137910 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
64312672 , 20618444 , 64312672 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
64487434 , 20622489 , 64487434 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
64662196 , 20631912 , 64662196 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
64836958 , 20650463 , 64836958 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
65011720 , 20692886 , 65011720 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
65186482 , 20701003 , 65186482 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
65361244 , 20709901 , 65361244 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
65536006 , 20835950 , 65536006 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
65710768 , 20865858 , 65710768 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
65885530 , 20870522 , 65885530 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
66060292 , 20911471 , 66060292 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
66235054 , 20952724 , 66235054 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
66409816 , 20967518 , 66409816 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
66584578 , 20973553 , 66584578 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
66759340 , 20992193 , 66759340 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
66934102 , 20997189 , 66934102 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
67108864 , 21026295 , 67108864 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
