trueR , trueI
1.000000 , 0.000000
n_samples , time, n_paths , n_NZero_paths , estimateR , estimateI , varianceR , varianceI,var,L2
10791430 , 9488902 , 464031490 , 659 ,0.022103,0.0,0.956282542609,0.0,0.956282542609,0.977897
10835120 , 9499443 , 465910160 , 661 ,0.022154,0.0,0.956182799716,0.0,0.956182799716,0.977846
10878810 , 9505275 , 467788830 , 663 ,0.022205,0.0,0.9560830620249999,0.0,0.9560830620249999,0.977795
10922500 , 9506851 , 469667500 , 667 ,0.022396,0.0,0.9557095808160001,0.0,0.9557095808160001,0.977604
10966190 , 9513680 , 471546170 , 670 ,0.022376,0.0,0.9557486853760001,0.0,0.9557486853760001,0.977624
11009880 , 9533254 , 473424840 , 672 ,0.022426,0.0,0.9556509254759998,0.0,0.9556509254759998,0.9775739999999999
11053570 , 9542804 , 475303510 , 674 ,0.022475,0.0,0.955555125625,0.0,0.955555125625,0.977525
11097260 , 9580312 , 477182180 , 677 ,0.022592,0.0,0.9553263984640001,0.0,0.9553263984640001,0.977408
11140950 , 9596439 , 479060850 , 679 ,0.022641,0.0,0.9552306148809999,0.0,0.9552306148809999,0.977359
11184640 , 9603400 , 480939520 , 680 ,0.02262,0.0,0.9552716644,0.0,0.9552716644,0.97738
11228330 , 9614144 , 482818190 , 680 ,0.022532,0.0,0.955443691024,0.0,0.955443691024,0.977468
11272020 , 9633929 , 484696860 , 685 ,0.022648,0.0,0.955216931904,0.0,0.955216931904,0.977352
11315710 , 9665242 , 486575530 , 686 ,0.022628,0.0,0.9552560263840001,0.0,0.9552560263840001,0.977372
11359400 , 9684413 , 488454200 , 691 ,0.022876,0.0,0.954771311376,0.0,0.954771311376,0.977124
11403090 , 9702775 , 490332870 , 693 ,0.022788,0.0,0.9549432929439999,0.0,0.9549432929439999,0.977212
11446780 , 9719688 , 492211540 , 694 ,0.022635,0.0,0.9552423432250001,0.0,0.9552423432250001,0.977365
11490470 , 9734042 , 494090210 , 697 ,0.022615,0.0,0.9552814382249999,0.0,0.9552814382249999,0.977385
11534160 , 9745869 , 495968880 , 700 ,0.022728,0.0,0.955060561984,0.0,0.955060561984,0.977272
11577850 , 9758792 , 497847550 , 702 ,0.022642,0.0,0.9552286601639999,0.0,0.9552286601639999,0.977358
11621540 , 9776901 , 499726220 , 705 ,0.022753,0.0,0.955011699009,0.0,0.955011699009,0.977247
11665230 , 9778958 , 501604890 , 707 ,0.022668,0.0,0.9551778382239999,0.0,0.9551778382239999,0.977332
11708920 , 9805595 , 503483560 , 708 ,0.022649,0.0,0.9552149772009999,0.0,0.9552149772009999,0.977351
11752610 , 9816679 , 505362230 , 710 ,0.022694,0.0,0.955127017636,0.0,0.955127017636,0.977306
11796300 , 9888845 , 507240900 , 713 ,0.022675,0.0,0.955164155625,0.0,0.955164155625,0.977325
11839990 , 9906797 , 509119570 , 717 ,0.02272,0.0,0.9550761984,0.0,0.9550761984,0.97728
11883680 , 9970114 , 510998240 , 717 ,0.022636,0.0,0.955240388496,0.0,0.955240388496,0.977364
11927370 , 9982092 , 512876910 , 717 ,0.023959,0.0,0.952656033681,0.0,0.952656033681,0.976041
11971060 , 10019288 , 514755580 , 721 ,0.024126,0.0,0.952330063876,0.0,0.952330063876,0.975874
12014750 , 10156573 , 516634250 , 723 ,0.024165,0.0,0.952253947225,0.0,0.952253947225,0.975835
12058440 , 10177161 , 518512920 , 725 ,0.024267,0.0,0.9520548872889999,0.0,0.9520548872889999,0.975733
12102130 , 10219295 , 520391590 , 728 ,0.024117,0.0,0.9523476296890001,0.0,0.9523476296890001,0.9758830000000001
12145820 , 10292491 , 522270260 , 731 ,0.02403,0.0,0.9525174409,0.0,0.9525174409,0.97597
12189510 , 10314435 , 524148930 , 733 ,0.024194,0.0,0.9521973496359999,0.0,0.9521973496359999,0.975806
12233200 , 10343545 , 526027600 , 736 ,0.024232,0.0,0.9521231898239999,0.0,0.9521231898239999,0.975768
12276890 , 10362679 , 527906270 , 740 ,0.024084,0.0,0.952412039056,0.0,0.952412039056,0.975916
12320580 , 10486492 , 529784940 , 741 ,0.024184,0.0,0.9522168658560001,0.0,0.9522168658560001,0.975816
12364270 , 10553212 , 531663610 , 742 ,0.024222,0.0,0.952142705284,0.0,0.952142705284,0.975778
12407960 , 10568606 , 533542280 , 742 ,0.024321,0.0,0.9519495110409999,0.0,0.9519495110409999,0.975679
12451650 , 10634068 , 535420950 , 745 ,0.024358,0.0,0.9518773121640001,0.0,0.9518773121640001,0.975642
12495340 , 10717269 , 537299620 , 746 ,0.024273,0.0,0.952043178529,0.0,0.952043178529,0.975727
12539030 , 10799507 , 539178290 , 748 ,0.02437,0.0,0.9518538969,0.0,0.9518538969,0.97563
12582720 , 10870349 , 541056960 , 751 ,0.024346,0.0,0.9519007277160001,0.0,0.9519007277160001,0.975654
12626410 , 10874045 , 542935630 , 751 ,0.024262,0.0,0.952064644644,0.0,0.952064644644,0.975738
12670100 , 10876941 , 544814300 , 753 ,0.024359,0.0,0.951875360881,0.0,0.951875360881,0.975641
12713790 , 10906234 , 546692970 , 754 ,0.024275,0.0,0.9520392756249999,0.0,0.9520392756249999,0.975725
12757480 , 10947599 , 548571640 , 756 ,0.024311,0.0,0.9519690247210001,0.0,0.9519690247210001,0.975689
12801170 , 11027374 , 550450310 , 760 ,0.024228,0.0,0.952130995984,0.0,0.952130995984,0.975772
12844860 , 11030067 , 552328980 , 762 ,0.024324,0.0,0.951943656976,0.0,0.951943656976,0.975676
12888550 , 11053864 , 554207650 , 765 ,0.02436,0.0,0.9518734095999999,0.0,0.9518734095999999,0.97564
12932240 , 11062183 , 556086320 , 767 ,0.024572,0.0,0.9514597831839999,0.0,0.9514597831839999,0.975428
12975930 , 11068692 , 557964990 , 769 ,0.024724,0.0,0.951163276176,0.0,0.951163276176,0.975276
13019620 , 11073092 , 559843660 , 771 ,0.024641,0.0,0.951325178881,0.0,0.951325178881,0.975359
13063310 , 11077208 , 561722330 , 775 ,0.024676,0.0,0.9512569049759999,0.0,0.9512569049759999,0.975324
13107000 , 11090824 , 563601000 , 778 ,0.024826,0.0,0.950964330276,0.0,0.950964330276,0.975174
13150690 , 11105491 , 565479670 , 782 ,0.024685,0.0,0.9512393492250001,0.0,0.9512393492250001,0.975315
13194380 , 11136213 , 567358340 , 786 ,0.024604,0.0,0.9513973568160001,0.0,0.9513973568160001,0.975396
13238070 , 11139491 , 569237010 , 790 ,0.024407,0.0,0.9517817016490001,0.0,0.9517817016490001,0.975593
13281760 , 11160135 , 571115680 , 792 ,0.02427,0.0,0.9520490329,0.0,0.9520490329,0.97573
13325450 , 11179945 , 572994350 , 796 ,0.024247,0.0,0.9520939170089999,0.0,0.9520939170089999,0.975753
13369140 , 11194716 , 574873020 , 797 ,0.024339,0.0,0.951914386921,0.0,0.951914386921,0.975661
13412830 , 11230804 , 576751690 , 801 ,0.024317,0.0,0.951957316489,0.0,0.951957316489,0.975683
13456520 , 11246641 , 578630360 , 801 ,0.024238,0.0,0.9521114806440001,0.0,0.9521114806440001,0.975762
13500210 , 11266098 , 580509030 , 801 ,0.024272,0.0,0.952045129984,0.0,0.952045129984,0.975728
13543900 , 11282836 , 582387700 , 803 ,0.024363,0.0,0.951867555769,0.0,0.951867555769,0.975637
13587590 , 11304408 , 584266370 , 807 ,0.024453,0.0,0.9516919492090001,0.0,0.9516919492090001,0.975547
13631280 , 11317891 , 586145040 , 810 ,0.024374,0.0,0.951846091876,0.0,0.951846091876,0.975626
13674970 , 11329248 , 588023710 , 812 ,0.024296,0.0,0.951998295616,0.0,0.951998295616,0.975704
13718660 , 11343081 , 589902380 , 815 ,0.024441,0.0,0.9517153624809999,0.0,0.9517153624809999,0.975559
13762350 , 11345996 , 591781050 , 817 ,0.02464,0.0,0.9513271296,0.0,0.9513271296,0.97536
13806040 , 11362443 , 593659720 , 820 ,0.024562,0.0,0.951479291844,0.0,0.951479291844,0.975438
13849730 , 11438297 , 595538390 , 825 ,0.02465,0.0,0.9513076225000001,0.0,0.9513076225000001,0.97535
13893420 , 11462117 , 597417060 , 829 ,0.024573,0.0,0.951457832329,0.0,0.951457832329,0.975427
13937110 , 11512096 , 599295730 , 829 ,0.024495,0.0,0.9516100050249999,0.0,0.9516100050249999,0.975505
13980800 , 11516979 , 601174400 , 833 ,0.02431,0.0,0.9519709760999999,0.0,0.9519709760999999,0.97569
14024490 , 11529584 , 603053070 , 835 ,0.024289,0.0,0.952011955521,0.0,0.952011955521,0.975711
14068180 , 11584251 , 604931740 , 837 ,0.024213,0.0,0.9521602693689999,0.0,0.9521602693689999,0.975787
14111870 , 11723012 , 606810410 , 837 ,0.024084,0.0,0.952412039056,0.0,0.952412039056,0.975916
14155560 , 11742103 , 608689080 , 840 ,0.024279,0.0,0.952031469841,0.0,0.952031469841,0.975721
14199250 , 11790892 , 610567750 , 844 ,0.024312,0.0,0.951967073344,0.0,0.951967073344,0.975688
14242940 , 11858355 , 612446420 , 845 ,0.024184,0.0,0.9522168658560001,0.0,0.9522168658560001,0.975816
14286630 , 11885493 , 614325090 , 846 ,0.024003,0.0,0.952570144009,0.0,0.952570144009,0.975997
14330320 , 11909925 , 616203760 , 847 ,0.023983,0.0,0.9526091842890001,0.0,0.9526091842890001,0.976017
14374010 , 11962076 , 618082430 , 850 ,0.024016,0.0,0.9525447682559999,0.0,0.9525447682559999,0.975984
14417700 , 12136117 , 619961100 , 851 ,0.023996,0.0,0.952583808016,0.0,0.952583808016,0.976004
14461390 , 12211804 , 621839770 , 853 ,0.023976,0.0,0.952622848576,0.0,0.952622848576,0.976024
14505080 , 12275973 , 623718440 , 855 ,0.024009,0.0,0.9525584320810001,0.0,0.9525584320810001,0.975991
14548770 , 12282154 , 625597110 , 859 ,0.024094,0.0,0.9523925208360001,0.0,0.9523925208360001,0.975906
14592460 , 12356078 , 627475780 , 862 ,0.024126,0.0,0.952330063876,0.0,0.952330063876,0.975874
14636150 , 12363633 , 629354450 , 866 ,0.024211,0.0,0.952164172521,0.0,0.952164172521,0.975789
14679840 , 12407234 , 631233120 , 868 ,0.024242,0.0,0.952103674564,0.0,0.952103674564,0.975758
14723530 , 12420972 , 633111790 , 871 ,0.024222,0.0,0.952142705284,0.0,0.952142705284,0.975778
14723786 , 12430037 , 633122798 , 871 ,0.024222,0.0,0.952142705284,0.0,0.952142705284,0.975778
14767476 , 12458575 , 635001468 , 873 ,0.02446,0.0,0.9516782916,0.0,0.9516782916,0.97554
14811166 , 12508207 , 636880138 , 874 ,0.024439,0.0,0.951719264721,0.0,0.951719264721,0.975561
14854856 , 12594346 , 638758808 , 878 ,0.02447,0.0,0.9516587809,0.0,0.9516587809,0.97553
14898546 , 12596889 , 640637478 , 881 ,0.024551,0.0,0.951500751601,0.0,0.951500751601,0.975449
14942236 , 12601582 , 642516148 , 883 ,0.02448,0.0,0.9516392704000001,0.0,0.9516392704000001,0.97552
14985926 , 12617602 , 644394818 , 886 ,0.02451,0.0,0.9515807400999999,0.0,0.9515807400999999,0.97549
15029616 , 12623780 , 646273488 , 892 ,0.024489,0.0,0.951621711121,0.0,0.951621711121,0.975511
15073306 , 12629655 , 648152158 , 894 ,0.024621,0.0,0.951364193641,0.0,0.951364193641,0.975379
15116996 , 12632221 , 650030828 , 898 ,0.0246,0.0,0.9514051600000001,0.0,0.9514051600000001,0.9754
15160686 , 12647004 , 651909498 , 899 ,0.02468,0.0,0.9512491023999999,0.0,0.9512491023999999,0.97532
15204376 , 12648939 , 653788168 , 902 ,0.024609,0.0,0.951387602881,0.0,0.951387602881,0.975391
15248066 , 12666703 , 655666838 , 905 ,0.024439,0.0,0.951719264721,0.0,0.951719264721,0.975561
15291756 , 12674718 , 657545508 , 909 ,0.024518,0.0,0.951565132324,0.0,0.951565132324,0.975482
15335446 , 12698560 , 659424178 , 909 ,0.024399,0.0,0.9517973112010001,0.0,0.9517973112010001,0.975601
15379136 , 12716918 , 661302848 , 913 ,0.02428,0.0,0.9520295184,0.0,0.9520295184,0.97572
15422826 , 12746554 , 663181518 , 914 ,0.02431,0.0,0.9519709760999999,0.0,0.9519709760999999,0.97569
15466516 , 12755538 , 665060188 , 915 ,0.024192,0.0,0.952201252864,0.0,0.952201252864,0.975808
15510206 , 12796233 , 666938858 , 917 ,0.024222,0.0,0.952142705284,0.0,0.952142705284,0.975778
15553896 , 12807176 , 668817528 , 918 ,0.024301,0.0,0.951988538601,0.0,0.951988538601,0.975699
15597586 , 12828375 , 670696198 , 921 ,0.024379,0.0,0.9518363356409999,0.0,0.9518363356409999,0.975621
15641276 , 12845198 , 672574868 , 924 ,0.024311,0.0,0.9519690247210001,0.0,0.9519690247210001,0.975689
15684966 , 12873872 , 674453538 , 927 ,0.024244,0.0,0.9520997715359999,0.0,0.9520997715359999,0.975756
15728656 , 12889481 , 676332208 , 927 ,0.024273,0.0,0.952043178529,0.0,0.952043178529,0.975727
15772346 , 12899465 , 678210878 , 931 ,0.024448,0.0,0.951701704704,0.0,0.951701704704,0.975552
15816036 , 12907145 , 680089548 , 935 ,0.024428,0.0,0.9517407271839999,0.0,0.9517407271839999,0.975572
15859726 , 12911654 , 681968218 , 935 ,0.024505,0.0,0.951590495025,0.0,0.951590495025,0.975495
15903416 , 12925481 , 683846888 , 937 ,0.024438,0.0,0.951721215844,0.0,0.951721215844,0.975562
15947106 , 13032592 , 685725558 , 941 ,0.024371,0.0,0.951851945641,0.0,0.951851945641,0.975629
15990796 , 13058937 , 687604228 , 943 ,0.024399,0.0,0.9517973112010001,0.0,0.9517973112010001,0.975601
16034486 , 13059723 , 689482898 , 944 ,0.024285,0.0,0.952019761225,0.0,0.952019761225,0.975715
16078176 , 13088467 , 691361568 , 948 ,0.024409,0.0,0.9517777992809999,0.0,0.9517777992809999,0.975591
16121866 , 13119874 , 693240238 , 951 ,0.024248,0.0,0.9520919655039999,0.0,0.9520919655039999,0.975752
16165556 , 13148734 , 695118908 , 954 ,0.024183,0.0,0.9522188174890001,0.0,0.9522188174890001,0.975817
16209246 , 13284912 , 696997578 , 956 ,0.024024,0.0,0.9525291525759999,0.0,0.9525291525759999,0.975976
16252936 , 13306871 , 698876248 , 958 ,0.024006,0.0,0.952564288036,0.0,0.952564288036,0.975994
16296626 , 13363133 , 700754918 , 962 ,0.024129,0.0,0.9523242086410001,0.0,0.9523242086410001,0.975871
16340316 , 13424236 , 702633588 , 964 ,0.024111,0.0,0.952359340321,0.0,0.952359340321,0.975889
16384006 , 13457635 , 704512258 , 966 ,0.024093,0.0,0.9523944726489999,0.0,0.9523944726489999,0.975907
16427696 , 13476809 , 706390928 , 970 ,0.024075,0.0,0.9524296056250001,0.0,0.9524296056250001,0.975925
16471386 , 13532510 , 708269598 , 973 ,0.024011,0.0,0.9525545281209999,0.0,0.9525545281209999,0.975989
16515076 , 13702990 , 710148268 , 976 ,0.023994,0.0,0.9525877120360001,0.0,0.9525877120360001,0.976006
16558766 , 13846295 , 712026938 , 980 ,0.023839,0.0,0.9528902979210001,0.0,0.9528902979210001,0.9761610000000001
16602456 , 13930065 , 713905608 , 986 ,0.023868,0.0,0.952833681424,0.0,0.952833681424,0.976132
16646146 , 13937464 , 715784278 , 992 ,0.023805,0.0,0.9529566780250001,0.0,0.9529566780250001,0.976195
16689836 , 13997255 , 717662948 , 994 ,0.023743,0.0,0.9530777300490001,0.0,0.9530777300490001,0.976257
16733526 , 14076603 , 719541618 , 997 ,0.023909,0.0,0.9527536402810001,0.0,0.9527536402810001,0.976091
16777216 , 14077201 , 721420288 , 1001 ,0.023892,0.0,0.9527868276639999,0.0,0.9527868276639999,0.976108
