trueR , trueI
-0.005146 , -0.021046
n_samples , time, n_paths , n_NZero_paths , estimateR , estimateI , varianceR , varianceI,var,L2
1944116 , 329712 , 25273508 , 1996443 ,-0.005076,-0.021109,4.900000000000086e-09,3.96900000000007e-09,8.869000000000157e-09,9.41753683295168e-05
1955038 , 329716 , 25415494 , 2007671 ,-0.005059,-0.021109,7.569000000000048e-09,3.96900000000007e-09,1.1538000000000118e-08,0.00010741508273980948
1965960 , 329720 , 25557480 , 2018907 ,-0.005067,-0.021108,6.241000000000012e-09,3.843999999999945e-09,1.0084999999999958e-08,0.00010042410069301073
1976882 , 329737 , 25699466 , 2030157 ,-0.00508,-0.021113,4.356000000000011e-09,4.489000000000145e-09,8.845000000000156e-09,9.404786015641268e-05
1987804 , 329743 , 25841452 , 2041412 ,-0.005074,-0.0211,5.184000000000002e-09,2.916000000000212e-09,8.100000000000215e-09,9.00000000000012e-05
1987932 , 329812 , 25843116 , 2041547 ,-0.005074,-0.021102,5.184000000000002e-09,3.1360000000000553e-09,8.320000000000057e-09,9.121403400793136e-05
1998854 , 329903 , 25985102 , 2052750 ,-0.005092,-0.021083,2.9160000000000247e-09,1.369000000000171e-09,4.285000000000195e-09,6.545991139621406e-05
2009776 , 331403 , 26127088 , 2063983 ,-0.005089,-0.021096,3.2490000000000714e-09,2.500000000000143e-09,5.749000000000214e-09,7.582216034907086e-05
2020698 , 333033 , 26269074 , 2075225 ,-0.005083,-0.021064,3.96900000000007e-09,3.2400000000002354e-10,4.2930000000000934e-09,6.552098900352538e-05
2031620 , 334418 , 26411060 , 2086400 ,-0.005089,-0.02107,3.2490000000000714e-09,5.759999999999863e-10,3.825000000000057e-09,6.184658438426537e-05
2042542 , 334445 , 26553046 , 2097614 ,-0.005092,-0.021054,2.9160000000000247e-09,6.4000000000017e-11,2.980000000000042e-09,5.45893762558251e-05
2053464 , 334658 , 26695032 , 2108827 ,-0.005072,-0.021052,5.476000000000042e-09,3.600000000003037e-11,5.512000000000072e-09,7.424284477308282e-05
2064386 , 339713 , 26837018 , 2120022 ,-0.005087,-0.021044,3.4810000000000028e-09,3.999999999994123e-12,3.484999999999997e-09,5.903388857258174e-05
2075308 , 340024 , 26979004 , 2131245 ,-0.005074,-0.021047,5.184000000000002e-09,1.0000000000020003e-12,5.185000000000004e-09,7.200694410957879e-05
2086230 , 340047 , 27120990 , 2142456 ,-0.00508,-0.021067,4.356000000000011e-09,4.410000000000078e-10,4.797000000000019e-09,6.926037828369132e-05
2097152 , 340343 , 27262976 , 2153664 ,-0.005086,-0.021058,3.600000000000019e-09,1.4400000000003823e-10,3.744000000000057e-09,6.118823416311389e-05
