trueR , trueI
1.000000 , 0.000000
n_samples , time, n_paths , n_NZero_paths , estimateR , estimateI , varianceR , varianceI,var,L2
105556550 , 37832770 , 105556550 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
105906075 , 37835275 , 105906075 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
106255600 , 37863943 , 106255600 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
106605125 , 37963907 , 106605125 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
106954650 , 38342178 , 106954650 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
107304175 , 38540104 , 107304175 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
107653700 , 38757191 , 107653700 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
108003225 , 38908209 , 108003225 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
108352750 , 39644010 , 108352750 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
108702275 , 42491698 , 108702275 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
109051800 , 42511074 , 109051800 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
109401325 , 42543088 , 109401325 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
109750850 , 42548526 , 109750850 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
110100375 , 42556729 , 110100375 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
110449900 , 42642285 , 110449900 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
110799425 , 42693165 , 110799425 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
111148950 , 42758250 , 111148950 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
111498475 , 42771213 , 111498475 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
111848000 , 42780453 , 111848000 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
112197525 , 42792597 , 112197525 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
112547050 , 42798607 , 112547050 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
112896575 , 42806102 , 112896575 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
113246100 , 42809362 , 113246100 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
113595625 , 42816406 , 113595625 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
113945150 , 42835389 , 113945150 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
114294675 , 42837884 , 114294675 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
114644200 , 42865974 , 114644200 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
114993725 , 42884085 , 114993725 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
115343250 , 42900731 , 115343250 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
115692775 , 42906042 , 115692775 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
116042300 , 42929614 , 116042300 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
116391825 , 42946717 , 116391825 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
116741350 , 42955572 , 116741350 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
117090875 , 42959001 , 117090875 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
117440400 , 42978133 , 117440400 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
117789925 , 42987432 , 117789925 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
117790053 , 42989421 , 117790053 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
118139578 , 43023525 , 118139578 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
118489103 , 43065764 , 118489103 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
118838628 , 43112609 , 118838628 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
119188153 , 43125186 , 119188153 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
119537678 , 43133677 , 119537678 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
119887203 , 43152461 , 119887203 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
120236728 , 43244908 , 120236728 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
120586253 , 43245506 , 120586253 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
120935778 , 43281315 , 120935778 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
121285303 , 43292366 , 121285303 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
121634828 , 43301285 , 121634828 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
121984353 , 43312332 , 121984353 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
122333878 , 43314651 , 122333878 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
122683403 , 43433418 , 122683403 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
123032928 , 43501769 , 123032928 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
123382453 , 43659060 , 123382453 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
123731978 , 43906199 , 123731978 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
124081503 , 44079607 , 124081503 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
124431028 , 44262817 , 124431028 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
124780553 , 44317223 , 124780553 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
125130078 , 46236924 , 125130078 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
125479603 , 47949295 , 125479603 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
125829128 , 48096610 , 125829128 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
126178653 , 48145434 , 126178653 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
126528178 , 48151090 , 126528178 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
126877703 , 48177555 , 126877703 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
127227228 , 48221993 , 127227228 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
127576753 , 48237328 , 127576753 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
127926278 , 48280201 , 127926278 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
128275803 , 48280607 , 128275803 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
128625328 , 48290033 , 128625328 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
128974853 , 48572612 , 128974853 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
129324378 , 48574877 , 129324378 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
129673903 , 48597294 , 129673903 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
130023428 , 48598238 , 130023428 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
130372953 , 48604878 , 130372953 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
130722478 , 48759138 , 130722478 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
131072003 , 48797437 , 131072003 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
131421528 , 48819930 , 131421528 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
131771053 , 48843701 , 131771053 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
132120578 , 48874170 , 132120578 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
132470103 , 48880814 , 132470103 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
132819628 , 48926993 , 132819628 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
133169153 , 48959322 , 133169153 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
133518678 , 49004013 , 133518678 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
133868203 , 49045906 , 133868203 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
134217728 , 49055885 , 134217728 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
