trueR , trueI
0.250000 , -0.000000
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
838656 , 838656 , 0.248958 , -0.003540, 0.000001, 0.000013
839680 , 839680 , 0.249042 , -0.003643, 0.000001, 0.000013
840704 , 840704 , 0.249131 , -0.003463, 0.000001, 0.000012
841728 , 841728 , 0.249132 , -0.003486, 0.000001, 0.000012
842752 , 842752 , 0.249166 , -0.003543, 0.000001, 0.000013
843776 , 843776 , 0.249208 , -0.003519, 0.000001, 0.000012
844800 , 844800 , 0.249312 , -0.003590, 0.000000, 0.000013
845824 , 845824 , 0.249258 , -0.003535, 0.000001, 0.000012
846848 , 846848 , 0.249263 , -0.003645, 0.000001, 0.000013
847872 , 847872 , 0.249297 , -0.003757, 0.000000, 0.000014
848896 , 848896 , 0.249272 , -0.003655, 0.000001, 0.000013
849920 , 849920 , 0.249383 , -0.003652, 0.000000, 0.000013
850944 , 850944 , 0.249518 , -0.003784, 0.000000, 0.000014
851968 , 851968 , 0.249424 , -0.003544, 0.000000, 0.000013
852992 , 852992 , 0.249359 , -0.003536, 0.000000, 0.000013
854016 , 854016 , 0.249413 , -0.003604, 0.000000, 0.000013
855040 , 855040 , 0.249408 , -0.003648, 0.000000, 0.000013
856064 , 856064 , 0.249312 , -0.003314, 0.000000, 0.000011
857088 , 857088 , 0.249220 , -0.003390, 0.000001, 0.000011
858112 , 858112 , 0.249103 , -0.003325, 0.000001, 0.000011
859136 , 859136 , 0.249153 , -0.003410, 0.000001, 0.000012
860160 , 860160 , 0.249082 , -0.003357, 0.000001, 0.000011
861184 , 861184 , 0.249059 , -0.003395, 0.000001, 0.000012
862208 , 862208 , 0.249165 , -0.003404, 0.000001, 0.000012
863232 , 863232 , 0.249260 , -0.003481, 0.000001, 0.000012
864256 , 864256 , 0.249250 , -0.003194, 0.000001, 0.000010
865280 , 865280 , 0.249244 , -0.003232, 0.000001, 0.000010
866304 , 866304 , 0.249131 , -0.003319, 0.000001, 0.000011
867328 , 867328 , 0.249174 , -0.003315, 0.000001, 0.000011
868352 , 868352 , 0.249286 , -0.003180, 0.000001, 0.000010
869376 , 869376 , 0.249223 , -0.003220, 0.000001, 0.000010
870400 , 870400 , 0.249190 , -0.003034, 0.000001, 0.000009
871424 , 871424 , 0.249229 , -0.003237, 0.000001, 0.000010
872448 , 872448 , 0.249283 , -0.003106, 0.000001, 0.000010
873472 , 873472 , 0.249297 , -0.003092, 0.000000, 0.000010
874496 , 874496 , 0.249231 , -0.003119, 0.000001, 0.000010
875520 , 875520 , 0.249370 , -0.003279, 0.000000, 0.000011
876544 , 876544 , 0.249495 , -0.003320, 0.000000, 0.000011
877568 , 877568 , 0.249549 , -0.003111, 0.000000, 0.000010
878592 , 878592 , 0.249464 , -0.003051, 0.000000, 0.000009
879616 , 879616 , 0.249572 , -0.002848, 0.000000, 0.000008
880640 , 880640 , 0.249542 , -0.002708, 0.000000, 0.000007
881664 , 881664 , 0.249441 , -0.002550, 0.000000, 0.000007
882688 , 882688 , 0.249387 , -0.002587, 0.000000, 0.000007
883712 , 883712 , 0.249371 , -0.002566, 0.000000, 0.000007
884736 , 884736 , 0.249475 , -0.002445, 0.000000, 0.000006
885760 , 885760 , 0.249466 , -0.002533, 0.000000, 0.000006
886784 , 886784 , 0.249442 , -0.002597, 0.000000, 0.000007
887808 , 887808 , 0.249369 , -0.002483, 0.000000, 0.000006
888832 , 888832 , 0.249328 , -0.002349, 0.000000, 0.000006
889856 , 889856 , 0.249346 , -0.002376, 0.000000, 0.000006
890880 , 890880 , 0.249398 , -0.002500, 0.000000, 0.000006
891904 , 891904 , 0.249477 , -0.002558, 0.000000, 0.000007
892928 , 892928 , 0.249408 , -0.002604, 0.000000, 0.000007
893952 , 893952 , 0.249244 , -0.002633, 0.000001, 0.000007
894976 , 894976 , 0.249242 , -0.002529, 0.000001, 0.000006
896000 , 896000 , 0.249258 , -0.002207, 0.000001, 0.000005
897024 , 897024 , 0.249287 , -0.002241, 0.000001, 0.000005
898048 , 898048 , 0.249437 , -0.002293, 0.000000, 0.000005
899072 , 899072 , 0.249540 , -0.002319, 0.000000, 0.000005
900096 , 900096 , 0.249677 , -0.002548, 0.000000, 0.000006
901120 , 901120 , 0.249784 , -0.002536, 0.000000, 0.000006
902144 , 902144 , 0.249872 , -0.002460, 0.000000, 0.000006
903168 , 903168 , 0.249799 , -0.002605, 0.000000, 0.000007
904192 , 904192 , 0.249863 , -0.002452, 0.000000, 0.000006
905216 , 905216 , 0.249921 , -0.002510, 0.000000, 0.000006
906240 , 906240 , 0.249907 , -0.002598, 0.000000, 0.000007
907264 , 907264 , 0.249839 , -0.002675, 0.000000, 0.000007
908288 , 908288 , 0.249772 , -0.002582, 0.000000, 0.000007
909312 , 909312 , 0.249681 , -0.002582, 0.000000, 0.000007
910336 , 910336 , 0.249728 , -0.002435, 0.000000, 0.000006
911360 , 911360 , 0.249759 , -0.002195, 0.000000, 0.000005
912384 , 912384 , 0.249840 , -0.002062, 0.000000, 0.000004
913408 , 913408 , 0.249983 , -0.002085, 0.000000, 0.000004
914432 , 914432 , 0.250092 , -0.002199, 0.000000, 0.000005
915456 , 915456 , 0.250014 , -0.002122, 0.000000, 0.000005
916480 , 916480 , 0.250058 , -0.002215, 0.000000, 0.000005
917504 , 917504 , 0.250073 , -0.002308, 0.000000, 0.000005
918528 , 918528 , 0.250246 , -0.002468, 0.000000, 0.000006
919552 , 919552 , 0.250405 , -0.002488, 0.000000, 0.000006
920576 , 920576 , 0.250441 , -0.002570, 0.000000, 0.000007
921600 , 921600 , 0.250319 , -0.002676, 0.000000, 0.000007
922624 , 922624 , 0.250322 , -0.002536, 0.000000, 0.000006
923648 , 923648 , 0.250162 , -0.002670, 0.000000, 0.000007
924672 , 924672 , 0.250098 , -0.002450, 0.000000, 0.000006
925696 , 925696 , 0.250007 , -0.002494, 0.000000, 0.000006
926720 , 926720 , 0.250090 , -0.002403, 0.000000, 0.000006
927744 , 927744 , 0.250035 , -0.002519, 0.000000, 0.000006
928768 , 928768 , 0.250096 , -0.002457, 0.000000, 0.000006
929792 , 929792 , 0.250062 , -0.002382, 0.000000, 0.000006
930816 , 930816 , 0.249983 , -0.002489, 0.000000, 0.000006
931840 , 931840 , 0.250029 , -0.002448, 0.000000, 0.000006
932864 , 932864 , 0.249851 , -0.002452, 0.000000, 0.000006
933888 , 933888 , 0.249846 , -0.002391, 0.000000, 0.000006
934912 , 934912 , 0.249795 , -0.002545, 0.000000, 0.000006
935936 , 935936 , 0.249667 , -0.002609, 0.000000, 0.000007
936960 , 936960 , 0.249584 , -0.002692, 0.000000, 0.000007
937984 , 937984 , 0.249700 , -0.002351, 0.000000, 0.000006
939008 , 939008 , 0.249684 , -0.002432, 0.000000, 0.000006
940032 , 940032 , 0.249594 , -0.002441, 0.000000, 0.000006
941056 , 941056 , 0.249554 , -0.002495, 0.000000, 0.000006
942080 , 942080 , 0.249433 , -0.002497, 0.000000, 0.000006
943104 , 943104 , 0.249418 , -0.002473, 0.000000, 0.000006
944128 , 944128 , 0.249400 , -0.002426, 0.000000, 0.000006
945152 , 945152 , 0.249445 , -0.002160, 0.000000, 0.000005
946176 , 946176 , 0.249658 , -0.002302, 0.000000, 0.000005
947200 , 947200 , 0.249684 , -0.002140, 0.000000, 0.000005
948224 , 948224 , 0.249715 , -0.002288, 0.000000, 0.000005
949248 , 949248 , 0.249829 , -0.002270, 0.000000, 0.000005
950272 , 950272 , 0.249881 , -0.002364, 0.000000, 0.000006
951296 , 951296 , 0.249807 , -0.002435, 0.000000, 0.000006
952320 , 952320 , 0.249857 , -0.002379, 0.000000, 0.000006
953344 , 953344 , 0.249898 , -0.002320, 0.000000, 0.000005
954368 , 954368 , 0.249844 , -0.002148, 0.000000, 0.000005
955392 , 955392 , 0.249927 , -0.002163, 0.000000, 0.000005
956416 , 956416 , 0.249917 , -0.002307, 0.000000, 0.000005
957440 , 957440 , 0.249949 , -0.002161, 0.000000, 0.000005
958464 , 958464 , 0.249979 , -0.002078, 0.000000, 0.000004
959488 , 959488 , 0.249916 , -0.002126, 0.000000, 0.000005
960512 , 960512 , 0.249961 , -0.001838, 0.000000, 0.000003
961536 , 961536 , 0.249859 , -0.001715, 0.000000, 0.000003
962560 , 962560 , 0.250005 , -0.001756, 0.000000, 0.000003
963584 , 963584 , 0.250017 , -0.001815, 0.000000, 0.000003
964608 , 964608 , 0.250064 , -0.001808, 0.000000, 0.000003
965632 , 965632 , 0.250096 , -0.001675, 0.000000, 0.000003
966656 , 966656 , 0.250054 , -0.001642, 0.000000, 0.000003
967680 , 967680 , 0.250118 , -0.001666, 0.000000, 0.000003
968704 , 968704 , 0.250180 , -0.001722, 0.000000, 0.000003
969728 , 969728 , 0.250229 , -0.001658, 0.000000, 0.000003
970752 , 970752 , 0.250292 , -0.001643, 0.000000, 0.000003
971776 , 971776 , 0.250241 , -0.001582, 0.000000, 0.000003
972800 , 972800 , 0.250301 , -0.001663, 0.000000, 0.000003
973824 , 973824 , 0.250355 , -0.001490, 0.000000, 0.000002
974848 , 974848 , 0.250249 , -0.001755, 0.000000, 0.000003
975872 , 975872 , 0.250212 , -0.001775, 0.000000, 0.000003
976896 , 976896 , 0.250204 , -0.001647, 0.000000, 0.000003
977920 , 977920 , 0.250197 , -0.001622, 0.000000, 0.000003
978944 , 978944 , 0.250142 , -0.001868, 0.000000, 0.000003
979968 , 979968 , 0.250065 , -0.001786, 0.000000, 0.000003
980992 , 980992 , 0.250057 , -0.001671, 0.000000, 0.000003
982016 , 982016 , 0.249876 , -0.001606, 0.000000, 0.000003
983040 , 983040 , 0.249919 , -0.001766, 0.000000, 0.000003
984064 , 984064 , 0.250004 , -0.001966, 0.000000, 0.000004
985088 , 985088 , 0.250098 , -0.002060, 0.000000, 0.000004
986112 , 986112 , 0.250057 , -0.002074, 0.000000, 0.000004
987136 , 987136 , 0.250190 , -0.002033, 0.000000, 0.000004
988160 , 988160 , 0.250150 , -0.001934, 0.000000, 0.000004
989184 , 989184 , 0.250218 , -0.002057, 0.000000, 0.000004
990208 , 990208 , 0.250187 , -0.002085, 0.000000, 0.000004
991232 , 991232 , 0.250101 , -0.002053, 0.000000, 0.000004
992256 , 992256 , 0.250121 , -0.001913, 0.000000, 0.000004
993280 , 993280 , 0.250125 , -0.001792, 0.000000, 0.000003
994304 , 994304 , 0.249979 , -0.001811, 0.000000, 0.000003
995328 , 995328 , 0.249921 , -0.001825, 0.000000, 0.000003
996352 , 996352 , 0.250005 , -0.001767, 0.000000, 0.000003
997376 , 997376 , 0.250003 , -0.001717, 0.000000, 0.000003
998400 , 998400 , 0.249972 , -0.001778, 0.000000, 0.000003
999424 , 999424 , 0.249962 , -0.001831, 0.000000, 0.000003
1000448 , 1000448 , 0.249823 , -0.001809, 0.000000, 0.000003
1001472 , 1001472 , 0.249774 , -0.001876, 0.000000, 0.000004
1002496 , 1002496 , 0.249828 , -0.002143, 0.000000, 0.000005
1003520 , 1003520 , 0.249803 , -0.002329, 0.000000, 0.000005
1004544 , 1004544 , 0.249849 , -0.002456, 0.000000, 0.000006
1005568 , 1005568 , 0.249839 , -0.002526, 0.000000, 0.000006
1006592 , 1006592 , 0.249722 , -0.002582, 0.000000, 0.000007
1007616 , 1007616 , 0.249624 , -0.002582, 0.000000, 0.000007
1008640 , 1008640 , 0.249561 , -0.002445, 0.000000, 0.000006
1009664 , 1009664 , 0.249482 , -0.002587, 0.000000, 0.000007
1010688 , 1010688 , 0.249596 , -0.002464, 0.000000, 0.000006
1011712 , 1011712 , 0.249574 , -0.002628, 0.000000, 0.000007
1012736 , 1012736 , 0.249522 , -0.002778, 0.000000, 0.000008
1013760 , 1013760 , 0.249391 , -0.002749, 0.000000, 0.000008
1014784 , 1014784 , 0.249458 , -0.002673, 0.000000, 0.000007
1015808 , 1015808 , 0.249537 , -0.002610, 0.000000, 0.000007
1016832 , 1016832 , 0.249553 , -0.002543, 0.000000, 0.000006
1017856 , 1017856 , 0.249578 , -0.002516, 0.000000, 0.000006
1018880 , 1018880 , 0.249584 , -0.002561, 0.000000, 0.000007
1019904 , 1019904 , 0.249611 , -0.002336, 0.000000, 0.000005
1020928 , 1020928 , 0.249602 , -0.002311, 0.000000, 0.000005
1021952 , 1021952 , 0.249721 , -0.002359, 0.000000, 0.000006
1022976 , 1022976 , 0.249689 , -0.002424, 0.000000, 0.000006
1024000 , 1024000 , 0.249784 , -0.002321, 0.000000, 0.000005
1025024 , 1025024 , 0.249681 , -0.002420, 0.000000, 0.000006
1026048 , 1026048 , 0.249666 , -0.002353, 0.000000, 0.000006
1027072 , 1027072 , 0.249720 , -0.002296, 0.000000, 0.000005
1028096 , 1028096 , 0.249696 , -0.002124, 0.000000, 0.000005
1029120 , 1029120 , 0.249705 , -0.002162, 0.000000, 0.000005
1030144 , 1030144 , 0.249767 , -0.002177, 0.000000, 0.000005
1031168 , 1031168 , 0.249828 , -0.002178, 0.000000, 0.000005
1032192 , 1032192 , 0.249880 , -0.002292, 0.000000, 0.000005
1033216 , 1033216 , 0.249841 , -0.002285, 0.000000, 0.000005
1034240 , 1034240 , 0.249916 , -0.002312, 0.000000, 0.000005
1035264 , 1035264 , 0.249917 , -0.002297, 0.000000, 0.000005
1036288 , 1036288 , 0.249850 , -0.002377, 0.000000, 0.000006
1037312 , 1037312 , 0.249836 , -0.002444, 0.000000, 0.000006
1038336 , 1038336 , 0.249961 , -0.002347, 0.000000, 0.000006
1039360 , 1039360 , 0.249994 , -0.002429, 0.000000, 0.000006
1040384 , 1040384 , 0.250090 , -0.002284, 0.000000, 0.000005
1041408 , 1041408 , 0.250058 , -0.002423, 0.000000, 0.000006
1042432 , 1042432 , 0.249941 , -0.002442, 0.000000, 0.000006
1043456 , 1043456 , 0.249739 , -0.002297, 0.000000, 0.000005
1044480 , 1044480 , 0.249817 , -0.002235, 0.000000, 0.000005
1045504 , 1045504 , 0.249727 , -0.002192, 0.000000, 0.000005
1046528 , 1046528 , 0.249640 , -0.002187, 0.000000, 0.000005
1047552 , 1047552 , 0.249655 , -0.002055, 0.000000, 0.000004
1048576 , 1048576 , 0.249694 , -0.001875, 0.000000, 0.000004
