trueR , trueI
0.250000 , -0.000000
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
822272 , 3289088 , 0.250054 , 0.000680, 0.000000, 0.000000
823296 , 3293184 , 0.250147 , 0.000679, 0.000000, 0.000000
824320 , 3297280 , 0.250183 , 0.000701, 0.000000, 0.000000
825344 , 3301376 , 0.250133 , 0.000732, 0.000000, 0.000001
826368 , 3305472 , 0.250184 , 0.000640, 0.000000, 0.000000
827392 , 3309568 , 0.250207 , 0.000604, 0.000000, 0.000000
828416 , 3313664 , 0.250182 , 0.000597, 0.000000, 0.000000
829440 , 3317760 , 0.250150 , 0.000537, 0.000000, 0.000000
830464 , 3321856 , 0.250178 , 0.000676, 0.000000, 0.000000
831488 , 3325952 , 0.250304 , 0.000634, 0.000000, 0.000000
832512 , 3330048 , 0.250182 , 0.000603, 0.000000, 0.000000
833536 , 3334144 , 0.250271 , 0.000638, 0.000000, 0.000000
834560 , 3338240 , 0.250233 , 0.000575, 0.000000, 0.000000
835584 , 3342336 , 0.250114 , 0.000471, 0.000000, 0.000000
836608 , 3346432 , 0.250187 , 0.000453, 0.000000, 0.000000
837632 , 3350528 , 0.250128 , 0.000391, 0.000000, 0.000000
838656 , 3354624 , 0.250158 , 0.000415, 0.000000, 0.000000
839680 , 3358720 , 0.250119 , 0.000530, 0.000000, 0.000000
840704 , 3362816 , 0.250051 , 0.000455, 0.000000, 0.000000
841728 , 3366912 , 0.250013 , 0.000453, 0.000000, 0.000000
842752 , 3371008 , 0.249994 , 0.000541, 0.000000, 0.000000
843776 , 3375104 , 0.249927 , 0.000526, 0.000000, 0.000000
844800 , 3379200 , 0.249864 , 0.000631, 0.000000, 0.000000
845824 , 3383296 , 0.249811 , 0.000584, 0.000000, 0.000000
846848 , 3387392 , 0.249883 , 0.000583, 0.000000, 0.000000
847872 , 3391488 , 0.249849 , 0.000687, 0.000000, 0.000000
848896 , 3395584 , 0.249897 , 0.000722, 0.000000, 0.000001
849920 , 3399680 , 0.249954 , 0.000837, 0.000000, 0.000001
850944 , 3403776 , 0.250067 , 0.000866, 0.000000, 0.000001
851968 , 3407872 , 0.250018 , 0.000892, 0.000000, 0.000001
852992 , 3411968 , 0.250030 , 0.000853, 0.000000, 0.000001
854016 , 3416064 , 0.250153 , 0.000903, 0.000000, 0.000001
855040 , 3420160 , 0.250218 , 0.000892, 0.000000, 0.000001
856064 , 3424256 , 0.250185 , 0.000850, 0.000000, 0.000001
857088 , 3428352 , 0.250297 , 0.000821, 0.000000, 0.000001
858112 , 3432448 , 0.250195 , 0.000862, 0.000000, 0.000001
859136 , 3436544 , 0.250240 , 0.000637, 0.000000, 0.000000
860160 , 3440640 , 0.250251 , 0.000574, 0.000000, 0.000000
861184 , 3444736 , 0.250227 , 0.000521, 0.000000, 0.000000
862208 , 3448832 , 0.250188 , 0.000487, 0.000000, 0.000000
863232 , 3452928 , 0.250243 , 0.000457, 0.000000, 0.000000
864256 , 3457024 , 0.250276 , 0.000426, 0.000000, 0.000000
865280 , 3461120 , 0.250302 , 0.000495, 0.000000, 0.000000
866304 , 3465216 , 0.250310 , 0.000430, 0.000000, 0.000000
867328 , 3469312 , 0.250382 , 0.000404, 0.000000, 0.000000
868352 , 3473408 , 0.250407 , 0.000594, 0.000000, 0.000000
869376 , 3477504 , 0.250323 , 0.000552, 0.000000, 0.000000
870400 , 3481600 , 0.250349 , 0.000553, 0.000000, 0.000000
871424 , 3485696 , 0.250431 , 0.000631, 0.000000, 0.000000
872448 , 3489792 , 0.250399 , 0.000625, 0.000000, 0.000000
873472 , 3493888 , 0.250293 , 0.000702, 0.000000, 0.000000
874496 , 3497984 , 0.250175 , 0.000682, 0.000000, 0.000000
875520 , 3502080 , 0.250203 , 0.000667, 0.000000, 0.000000
876544 , 3506176 , 0.250235 , 0.000567, 0.000000, 0.000000
877568 , 3510272 , 0.250192 , 0.000620, 0.000000, 0.000000
878592 , 3514368 , 0.250224 , 0.000459, 0.000000, 0.000000
879616 , 3518464 , 0.250216 , 0.000580, 0.000000, 0.000000
880640 , 3522560 , 0.250289 , 0.000520, 0.000000, 0.000000
881664 , 3526656 , 0.250193 , 0.000578, 0.000000, 0.000000
882688 , 3530752 , 0.250133 , 0.000483, 0.000000, 0.000000
883712 , 3534848 , 0.250079 , 0.000540, 0.000000, 0.000000
884736 , 3538944 , 0.250056 , 0.000380, 0.000000, 0.000000
885760 , 3543040 , 0.250080 , 0.000255, 0.000000, 0.000000
886784 , 3547136 , 0.250131 , 0.000329, 0.000000, 0.000000
887808 , 3551232 , 0.250116 , 0.000326, 0.000000, 0.000000
888832 , 3555328 , 0.250114 , 0.000180, 0.000000, 0.000000
889856 , 3559424 , 0.250100 , 0.000275, 0.000000, 0.000000
890880 , 3563520 , 0.250180 , 0.000277, 0.000000, 0.000000
891904 , 3567616 , 0.250232 , 0.000367, 0.000000, 0.000000
892928 , 3571712 , 0.250297 , 0.000308, 0.000000, 0.000000
893952 , 3575808 , 0.250321 , 0.000283, 0.000000, 0.000000
894976 , 3579904 , 0.250229 , 0.000288, 0.000000, 0.000000
896000 , 3584000 , 0.250206 , 0.000388, 0.000000, 0.000000
897024 , 3588096 , 0.250203 , 0.000382, 0.000000, 0.000000
898048 , 3592192 , 0.250264 , 0.000340, 0.000000, 0.000000
899072 , 3596288 , 0.250257 , 0.000312, 0.000000, 0.000000
900096 , 3600384 , 0.250267 , 0.000351, 0.000000, 0.000000
901120 , 3604480 , 0.250302 , 0.000386, 0.000000, 0.000000
902144 , 3608576 , 0.250274 , 0.000309, 0.000000, 0.000000
903168 , 3612672 , 0.250211 , 0.000380, 0.000000, 0.000000
904192 , 3616768 , 0.250165 , 0.000368, 0.000000, 0.000000
905216 , 3620864 , 0.250162 , 0.000366, 0.000000, 0.000000
906240 , 3624960 , 0.250223 , 0.000437, 0.000000, 0.000000
907264 , 3629056 , 0.250273 , 0.000479, 0.000000, 0.000000
908288 , 3633152 , 0.250260 , 0.000487, 0.000000, 0.000000
909312 , 3637248 , 0.250298 , 0.000456, 0.000000, 0.000000
910336 , 3641344 , 0.250206 , 0.000447, 0.000000, 0.000000
911360 , 3645440 , 0.250290 , 0.000492, 0.000000, 0.000000
912384 , 3649536 , 0.250211 , 0.000466, 0.000000, 0.000000
913408 , 3653632 , 0.250253 , 0.000508, 0.000000, 0.000000
914432 , 3657728 , 0.250226 , 0.000432, 0.000000, 0.000000
915456 , 3661824 , 0.250206 , 0.000440, 0.000000, 0.000000
916480 , 3665920 , 0.250189 , 0.000559, 0.000000, 0.000000
917504 , 3670016 , 0.250258 , 0.000578, 0.000000, 0.000000
918528 , 3674112 , 0.250189 , 0.000524, 0.000000, 0.000000
919552 , 3678208 , 0.250288 , 0.000556, 0.000000, 0.000000
920576 , 3682304 , 0.250240 , 0.000487, 0.000000, 0.000000
921600 , 3686400 , 0.250256 , 0.000512, 0.000000, 0.000000
922624 , 3690496 , 0.250269 , 0.000535, 0.000000, 0.000000
923648 , 3694592 , 0.250254 , 0.000366, 0.000000, 0.000000
924672 , 3698688 , 0.250303 , 0.000370, 0.000000, 0.000000
925696 , 3702784 , 0.250246 , 0.000482, 0.000000, 0.000000
926720 , 3706880 , 0.250199 , 0.000383, 0.000000, 0.000000
927744 , 3710976 , 0.250150 , 0.000358, 0.000000, 0.000000
928768 , 3715072 , 0.250162 , 0.000260, 0.000000, 0.000000
929792 , 3719168 , 0.250274 , 0.000273, 0.000000, 0.000000
930816 , 3723264 , 0.250294 , 0.000258, 0.000000, 0.000000
931840 , 3727360 , 0.250269 , 0.000265, 0.000000, 0.000000
932864 , 3731456 , 0.250302 , 0.000209, 0.000000, 0.000000
933888 , 3735552 , 0.250232 , 0.000204, 0.000000, 0.000000
934912 , 3739648 , 0.250230 , 0.000233, 0.000000, 0.000000
935936 , 3743744 , 0.250256 , 0.000268, 0.000000, 0.000000
936960 , 3747840 , 0.250307 , 0.000317, 0.000000, 0.000000
937984 , 3751936 , 0.250281 , 0.000460, 0.000000, 0.000000
939008 , 3756032 , 0.250316 , 0.000470, 0.000000, 0.000000
940032 , 3760128 , 0.250302 , 0.000356, 0.000000, 0.000000
941056 , 3764224 , 0.250197 , 0.000393, 0.000000, 0.000000
942080 , 3768320 , 0.250246 , 0.000539, 0.000000, 0.000000
943104 , 3772416 , 0.250242 , 0.000522, 0.000000, 0.000000
944128 , 3776512 , 0.250304 , 0.000511, 0.000000, 0.000000
945152 , 3780608 , 0.250394 , 0.000454, 0.000000, 0.000000
946176 , 3784704 , 0.250306 , 0.000413, 0.000000, 0.000000
947200 , 3788800 , 0.250277 , 0.000430, 0.000000, 0.000000
948224 , 3792896 , 0.250273 , 0.000571, 0.000000, 0.000000
949248 , 3796992 , 0.250304 , 0.000547, 0.000000, 0.000000
950272 , 3801088 , 0.250385 , 0.000623, 0.000000, 0.000000
951296 , 3805184 , 0.250281 , 0.000718, 0.000000, 0.000001
952320 , 3809280 , 0.250363 , 0.000808, 0.000000, 0.000001
953344 , 3813376 , 0.250349 , 0.000817, 0.000000, 0.000001
954368 , 3817472 , 0.250405 , 0.000908, 0.000000, 0.000001
955392 , 3821568 , 0.250424 , 0.000779, 0.000000, 0.000001
956416 , 3825664 , 0.250513 , 0.000751, 0.000000, 0.000001
957440 , 3829760 , 0.250502 , 0.000759, 0.000000, 0.000001
958464 , 3833856 , 0.250473 , 0.000706, 0.000000, 0.000000
959488 , 3837952 , 0.250496 , 0.000760, 0.000000, 0.000001
960512 , 3842048 , 0.250464 , 0.000823, 0.000000, 0.000001
961536 , 3846144 , 0.250517 , 0.000883, 0.000000, 0.000001
962560 , 3850240 , 0.250468 , 0.000821, 0.000000, 0.000001
963584 , 3854336 , 0.250498 , 0.000900, 0.000000, 0.000001
964608 , 3858432 , 0.250369 , 0.000891, 0.000000, 0.000001
965632 , 3862528 , 0.250417 , 0.000821, 0.000000, 0.000001
966656 , 3866624 , 0.250427 , 0.000843, 0.000000, 0.000001
967680 , 3870720 , 0.250460 , 0.000799, 0.000000, 0.000001
968704 , 3874816 , 0.250355 , 0.000748, 0.000000, 0.000001
969728 , 3878912 , 0.250428 , 0.000822, 0.000000, 0.000001
970752 , 3883008 , 0.250444 , 0.000879, 0.000000, 0.000001
971776 , 3887104 , 0.250528 , 0.000819, 0.000000, 0.000001
972800 , 3891200 , 0.250457 , 0.000835, 0.000000, 0.000001
973824 , 3895296 , 0.250495 , 0.000860, 0.000000, 0.000001
974848 , 3899392 , 0.250459 , 0.000828, 0.000000, 0.000001
975872 , 3903488 , 0.250528 , 0.000759, 0.000000, 0.000001
976896 , 3907584 , 0.250569 , 0.000702, 0.000000, 0.000000
977920 , 3911680 , 0.250539 , 0.000828, 0.000000, 0.000001
978944 , 3915776 , 0.250521 , 0.000877, 0.000000, 0.000001
979968 , 3919872 , 0.250619 , 0.000905, 0.000000, 0.000001
980992 , 3923968 , 0.250658 , 0.000806, 0.000000, 0.000001
982016 , 3928064 , 0.250608 , 0.000882, 0.000000, 0.000001
983040 , 3932160 , 0.250591 , 0.000863, 0.000000, 0.000001
984064 , 3936256 , 0.250613 , 0.000853, 0.000000, 0.000001
985088 , 3940352 , 0.250681 , 0.000921, 0.000000, 0.000001
986112 , 3944448 , 0.250724 , 0.000833, 0.000001, 0.000001
987136 , 3948544 , 0.250823 , 0.000949, 0.000001, 0.000001
988160 , 3952640 , 0.250883 , 0.000988, 0.000001, 0.000001
989184 , 3956736 , 0.250739 , 0.001008, 0.000001, 0.000001
990208 , 3960832 , 0.250713 , 0.001066, 0.000001, 0.000001
991232 , 3964928 , 0.250703 , 0.001104, 0.000000, 0.000001
992256 , 3969024 , 0.250679 , 0.001013, 0.000000, 0.000001
993280 , 3973120 , 0.250797 , 0.000949, 0.000001, 0.000001
994304 , 3977216 , 0.250758 , 0.000855, 0.000001, 0.000001
995328 , 3981312 , 0.250747 , 0.000723, 0.000001, 0.000001
996352 , 3985408 , 0.250755 , 0.000735, 0.000001, 0.000001
997376 , 3989504 , 0.250739 , 0.000721, 0.000001, 0.000001
998400 , 3993600 , 0.250703 , 0.000723, 0.000000, 0.000001
999424 , 3997696 , 0.250717 , 0.000618, 0.000001, 0.000000
1000448 , 4001792 , 0.250714 , 0.000627, 0.000001, 0.000000
1001472 , 4005888 , 0.250637 , 0.000649, 0.000000, 0.000000
1002496 , 4009984 , 0.250660 , 0.000711, 0.000000, 0.000001
1003520 , 4014080 , 0.250716 , 0.000557, 0.000001, 0.000000
1004544 , 4018176 , 0.250757 , 0.000523, 0.000001, 0.000000
1005568 , 4022272 , 0.250753 , 0.000559, 0.000001, 0.000000
1006592 , 4026368 , 0.250777 , 0.000585, 0.000001, 0.000000
1007616 , 4030464 , 0.250743 , 0.000532, 0.000001, 0.000000
1008640 , 4034560 , 0.250730 , 0.000650, 0.000001, 0.000000
1009664 , 4038656 , 0.250729 , 0.000659, 0.000001, 0.000000
1010688 , 4042752 , 0.250659 , 0.000696, 0.000000, 0.000000
1011712 , 4046848 , 0.250593 , 0.000708, 0.000000, 0.000001
1012736 , 4050944 , 0.250646 , 0.000656, 0.000000, 0.000000
1013760 , 4055040 , 0.250699 , 0.000560, 0.000000, 0.000000
1014784 , 4059136 , 0.250638 , 0.000531, 0.000000, 0.000000
1015808 , 4063232 , 0.250598 , 0.000450, 0.000000, 0.000000
1016832 , 4067328 , 0.250582 , 0.000472, 0.000000, 0.000000
1017856 , 4071424 , 0.250558 , 0.000467, 0.000000, 0.000000
1018880 , 4075520 , 0.250529 , 0.000429, 0.000000, 0.000000
1019904 , 4079616 , 0.250592 , 0.000467, 0.000000, 0.000000
1020928 , 4083712 , 0.250530 , 0.000598, 0.000000, 0.000000
1021952 , 4087808 , 0.250497 , 0.000661, 0.000000, 0.000000
1022976 , 4091904 , 0.250444 , 0.000708, 0.000000, 0.000001
1024000 , 4096000 , 0.250481 , 0.000706, 0.000000, 0.000000
1025024 , 4100096 , 0.250532 , 0.000762, 0.000000, 0.000001
1026048 , 4104192 , 0.250546 , 0.000694, 0.000000, 0.000000
1027072 , 4108288 , 0.250614 , 0.000567, 0.000000, 0.000000
1028096 , 4112384 , 0.250633 , 0.000584, 0.000000, 0.000000
1029120 , 4116480 , 0.250589 , 0.000542, 0.000000, 0.000000
1030144 , 4120576 , 0.250547 , 0.000579, 0.000000, 0.000000
1031168 , 4124672 , 0.250521 , 0.000562, 0.000000, 0.000000
1032192 , 4128768 , 0.250544 , 0.000595, 0.000000, 0.000000
1033216 , 4132864 , 0.250520 , 0.000576, 0.000000, 0.000000
1034240 , 4136960 , 0.250498 , 0.000583, 0.000000, 0.000000
1035264 , 4141056 , 0.250589 , 0.000589, 0.000000, 0.000000
1036288 , 4145152 , 0.250528 , 0.000635, 0.000000, 0.000000
1037312 , 4149248 , 0.250536 , 0.000642, 0.000000, 0.000000
1038336 , 4153344 , 0.250469 , 0.000624, 0.000000, 0.000000
1039360 , 4157440 , 0.250469 , 0.000645, 0.000000, 0.000000
1040384 , 4161536 , 0.250416 , 0.000782, 0.000000, 0.000001
1041408 , 4165632 , 0.250405 , 0.000766, 0.000000, 0.000001
1042432 , 4169728 , 0.250433 , 0.000749, 0.000000, 0.000001
1043456 , 4173824 , 0.250475 , 0.000786, 0.000000, 0.000001
1044480 , 4177920 , 0.250457 , 0.000810, 0.000000, 0.000001
1045504 , 4182016 , 0.250443 , 0.000682, 0.000000, 0.000000
1046528 , 4186112 , 0.250479 , 0.000750, 0.000000, 0.000001
1047552 , 4190208 , 0.250467 , 0.000764, 0.000000, 0.000001
1048576 , 4194304 , 0.250537 , 0.000757, 0.000000, 0.000001
