trueR , trueI
1.000000 , 0.000000
n_samples , time, n_paths , n_NZero_paths , estimateR , estimateI , varianceR , varianceI,var,L2
207617850 , 3671490346 , 207617850 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
208316900 , 3676689970 , 208316900 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
209015950 , 3676772359 , 209015950 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
209715000 , 3689029102 , 209715000 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
210414050 , 3692500320 , 210414050 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
211113100 , 3699730646 , 211113100 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
211812150 , 3702771722 , 211812150 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
212511200 , 3744835990 , 212511200 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
213210250 , 3746382329 , 213210250 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
213909300 , 3761250277 , 213909300 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
214608350 , 3765877673 , 214608350 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
215307400 , 3765918745 , 215307400 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
216006450 , 3766064021 , 216006450 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
216705500 , 3766130201 , 216705500 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
217404550 , 3766152820 , 217404550 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
218103600 , 3766157651 , 218103600 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
218802650 , 3766821028 , 218802650 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
219501700 , 3766826917 , 219501700 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
220200750 , 3767001509 , 220200750 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
220899800 , 3767092799 , 220899800 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
221598850 , 3767096667 , 221598850 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
222297900 , 3767169377 , 222297900 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
222996950 , 3767245508 , 222996950 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
223696000 , 3767286060 , 223696000 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
224395050 , 3767352774 , 224395050 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
225094100 , 3767566548 , 225094100 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
225793150 , 3767685397 , 225793150 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
226492200 , 3767768901 , 226492200 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
227191250 , 3768060842 , 227191250 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
227890300 , 3768198844 , 227890300 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
228589350 , 3768391375 , 228589350 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
229288400 , 3769056984 , 229288400 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
229987450 , 3769157533 , 229987450 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
230686500 , 3769394869 , 230686500 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
231385550 , 3769988634 , 231385550 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
232084600 , 3770607187 , 232084600 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
232783650 , 3771367476 , 232783650 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
233482700 , 3771943308 , 233482700 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
234181750 , 3779436231 , 234181750 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
234880800 , 3781747737 , 234880800 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
235579850 , 3799646768 , 235579850 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
235580106 , 3799819656 , 235580106 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
236279156 , 3868073951 , 236279156 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
236978206 , 3879242788 , 236978206 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
237677256 , 3954631937 , 237677256 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
238376306 , 4064772431 , 238376306 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
239075356 , 4102876670 , 239075356 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
239774406 , 4161358159 , 239774406 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
240473456 , 4169523324 , 240473456 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
241172506 , 4201937922 , 241172506 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
241871556 , 4206466144 , 241871556 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
242570606 , 4211632198 , 242570606 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
243269656 , 4211680452 , 243269656 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
243968706 , 4218268553 , 243968706 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
244667756 , 4226675626 , 244667756 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
245366806 , 4233339973 , 245366806 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
246065856 , 4236234497 , 246065856 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
246764906 , 4276061887 , 246764906 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
247463956 , 4290464033 , 247463956 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
248163006 , 4294687571 , 248163006 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
248862056 , 4294704175 , 248862056 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
249561106 , 4294830979 , 249561106 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
250260156 , 4294922397 , 250260156 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
250959206 , 4294945348 , 250959206 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
251658256 , 4294973748 , 251658256 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
252357306 , 4295623743 , 252357306 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
253056356 , 4295650327 , 253056356 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
253755406 , 4295773123 , 253755406 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
254454456 , 4295777692 , 254454456 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
255153506 , 4295937079 , 255153506 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
255852556 , 4295973492 , 255852556 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
256551606 , 4296030858 , 256551606 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
257250656 , 4296109525 , 257250656 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
257949706 , 4296151725 , 257949706 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
258648756 , 4296377216 , 258648756 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
259347806 , 4296528995 , 259347806 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
260046856 , 4296535613 , 260046856 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
260745906 , 4296693875 , 260745906 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
261444956 , 4297005166 , 261444956 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
262144006 , 4297083791 , 262144006 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
262843056 , 4297663995 , 262843056 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
263542106 , 4297767292 , 263542106 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
264241156 , 4297892572 , 264241156 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
264940206 , 4298801232 , 264940206 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
265639256 , 4299467735 , 265639256 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
266338306 , 4300167421 , 266338306 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
267037356 , 4300764258 , 267037356 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
267736406 , 4308205717 , 267736406 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
268435456 , 4310433172 , 268435456 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
