trueR , trueI
1.000000 , 0.000000
n_samples , time, n_paths , n_NZero_paths , estimateR , estimateI , varianceR , varianceI,var,L2
168471050 , 149409183 , 7244255150 , 5086 ,0.023205,0.0,0.954128472025,0.0,0.954128472025,0.976795
169170100 , 149821466 , 7274314300 , 5106 ,0.023217,0.0,0.954105029089,0.0,0.954105029089,0.976783
169869150 , 149922712 , 7304373450 , 5123 ,0.023247,0.0,0.954046423009,0.0,0.954046423009,0.976753
170568200 , 156491370 , 7334432600 , 5144 ,0.02325,0.0,0.9540405625,0.0,0.9540405625,0.97675
171267250 , 156587789 , 7364491750 , 5169 ,0.023253,0.0,0.9540347020090001,0.0,0.9540347020090001,0.976747
171966300 , 156755271 , 7394550900 , 5191 ,0.023238,0.0,0.954064004644,0.0,0.954064004644,0.976762
172665350 , 156755937 , 7424610050 , 5219 ,0.023259,0.0,0.9540229810809999,0.0,0.9540229810809999,0.976741
173364400 , 156787292 , 7454669200 , 5235 ,0.023266,0.0,0.9540093067559999,0.0,0.9540093067559999,0.976734
174063450 , 156789141 , 7484728350 , 5255 ,0.023286,0.0,0.953970237796,0.0,0.953970237796,0.976714
174762500 , 156825511 , 7514787500 , 5269 ,0.023302,0.0,0.953938983204,0.0,0.953938983204,0.976698
175461550 , 156888182 , 7544846650 , 5286 ,0.023322,0.0,0.9538999156840001,0.0,0.9538999156840001,0.976678
176160600 , 156914627 , 7574905800 , 5311 ,0.023277,0.0,0.9539878187290001,0.0,0.9539878187290001,0.976723
176859650 , 156927527 , 7604964950 , 5337 ,0.02328,0.0,0.9539819584000001,0.0,0.9539819584000001,0.97672
177558700 , 156968929 , 7635024100 , 5363 ,0.023326,0.0,0.9538921022760001,0.0,0.9538921022760001,0.976674
178257750 , 156974056 , 7665083250 , 5384 ,0.023358,0.0,0.953829596164,0.0,0.953829596164,0.976642
178956800 , 157018547 , 7695142400 , 5402 ,0.023357,0.0,0.9538315494490001,0.0,0.9538315494490001,0.976643
179655850 , 157076891 , 7725201550 , 5418 ,0.023363,0.0,0.9538198297689999,0.0,0.9538198297689999,0.976637
180354900 , 157093939 , 7755260700 , 5446 ,0.023349,0.0,0.9538471758010001,0.0,0.9538471758010001,0.976651
181053950 , 157104517 , 7785319850 , 5467 ,0.02333,0.0,0.9538842889000001,0.0,0.9538842889000001,0.97667
181753000 , 157153951 , 7815379000 , 5488 ,0.023337,0.0,0.9538706155689999,0.0,0.9538706155689999,0.976663
182452050 , 157154626 , 7845438150 , 5503 ,0.023331,0.0,0.953882335561,0.0,0.953882335561,0.976669
183151100 , 157232408 , 7875497300 , 5524 ,0.023338,0.0,0.953868662244,0.0,0.953868662244,0.976662
183850150 , 157288679 , 7905556450 , 5537 ,0.023319,0.0,0.953905775761,0.0,0.953905775761,0.976681
184549200 , 157364439 , 7935615600 , 5559 ,0.023322,0.0,0.9538999156840001,0.0,0.9538999156840001,0.976678
185248250 , 157691766 , 7965674750 , 5584 ,0.023304,0.0,0.9539350764160001,0.0,0.9539350764160001,0.976696
185947300 , 157729545 , 7995733900 , 5605 ,0.023253,0.0,0.9540347020090001,0.0,0.9540347020090001,0.976747
186646350 , 157835414 , 8025793050 , 5628 ,0.023231,0.0,0.954077679361,0.0,0.954077679361,0.976769
187345400 , 159845541 , 8055852200 , 5647 ,0.023238,0.0,0.954064004644,0.0,0.954064004644,0.976762
188044450 , 160795117 , 8085911350 , 5675 ,0.023225,0.0,0.9540894006249999,0.0,0.9540894006249999,0.976775
188743500 , 165631467 , 8115970500 , 5692 ,0.023219,0.0,0.954101121961,0.0,0.954101121961,0.976781
189442550 , 167135214 , 8146029650 , 5713 ,0.023222,0.0,0.954095261284,0.0,0.954095261284,0.976778
190141600 , 167245462 , 8176088800 , 5735 ,0.023217,0.0,0.954105029089,0.0,0.954105029089,0.976783
190840650 , 167277930 , 8206147950 , 5759 ,0.023196,0.0,0.954146054416,0.0,0.954146054416,0.976804
191539700 , 167457080 , 8236207100 , 5776 ,0.023207,0.0,0.954124564849,0.0,0.954124564849,0.976793
192238750 , 168016556 , 8266266250 , 5798 ,0.023194,0.0,0.9541499616359999,0.0,0.9541499616359999,0.976806
192937800 , 171699196 , 8296325400 , 5816 ,0.023181,0.0,0.954175358761,0.0,0.954175358761,0.976819
193636850 , 172063224 , 8326384550 , 5835 ,0.02318,0.0,0.9541773124,0.0,0.9541773124,0.97682
194335900 , 172899957 , 8356443700 , 5852 ,0.023183,0.0,0.9541714514890001,0.0,0.9541714514890001,0.976817
195034950 , 173016585 , 8386502850 , 5870 ,0.023166,0.0,0.954204663556,0.0,0.954204663556,0.976834
195734000 , 174185710 , 8416562000 , 5899 ,0.023173,0.0,0.954190987929,0.0,0.954190987929,0.976827
196433050 , 177469986 , 8446621150 , 5916 ,0.023199,0.0,0.9541401936010001,0.0,0.9541401936010001,0.976801
197132100 , 177475635 , 8476680300 , 5935 ,0.02319,0.0,0.9541577761,0.0,0.9541577761,0.97681
197831150 , 177642202 , 8506739450 , 5963 ,0.023197,0.0,0.9541441008089999,0.0,0.9541441008089999,0.976803
198530200 , 177716607 , 8536798600 , 5991 ,0.023242,0.0,0.954056190564,0.0,0.954056190564,0.976758
199229250 , 178094894 , 8566857750 , 6015 ,0.023244,0.0,0.9540522835359999,0.0,0.9540522835359999,0.976756
199928300 , 178106049 , 8596916900 , 6037 ,0.023247,0.0,0.954046423009,0.0,0.954046423009,0.976753
200627350 , 178131160 , 8626976050 , 6067 ,0.023261,0.0,0.9540190741210001,0.0,0.9540190741210001,0.976739
201326400 , 178269365 , 8657035200 , 6086 ,0.023278,0.0,0.953985865284,0.0,0.953985865284,0.976722
202025450 , 178711161 , 8687094350 , 6105 ,0.023262,0.0,0.954017120644,0.0,0.954017120644,0.976738
202724500 , 179386072 , 8717153500 , 6127 ,0.023268,0.0,0.9540053998240001,0.0,0.9540053998240001,0.976732
203423550 , 179925485 , 8747212650 , 6146 ,0.023263,0.0,0.9540151671689999,0.0,0.9540151671689999,0.976737
204122600 , 182608620 , 8777271800 , 6172 ,0.023247,0.0,0.954046423009,0.0,0.954046423009,0.976753
204821650 , 182682411 , 8807330950 , 6192 ,0.023224,0.0,0.954091354176,0.0,0.954091354176,0.976776
205520700 , 182898564 , 8837390100 , 6213 ,0.023215,0.0,0.954108936225,0.0,0.954108936225,0.976785
206219750 , 182915694 , 8867449250 , 6226 ,0.023218,0.0,0.9541030755240001,0.0,0.9541030755240001,0.976782
206918800 , 182971134 , 8897508400 , 6247 ,0.023213,0.0,0.9541128433689999,0.0,0.9541128433689999,0.976787
207617850 , 182981099 , 8927567550 , 6266 ,0.023215,0.0,0.954108936225,0.0,0.954108936225,0.976785
208316900 , 182988946 , 8957626700 , 6286 ,0.023207,0.0,0.954124564849,0.0,0.954124564849,0.976793
209015950 , 183079964 , 8987685850 , 6307 ,0.023199,0.0,0.9541401936010001,0.0,0.9541401936010001,0.976801
209715000 , 183099769 , 9017745000 , 6329 ,0.023205,0.0,0.954128472025,0.0,0.954128472025,0.976795
210414050 , 183137397 , 9047804150 , 6349 ,0.023222,0.0,0.954095261284,0.0,0.954095261284,0.976778
211113100 , 183179527 , 9077863300 , 6379 ,0.023224,0.0,0.954091354176,0.0,0.954091354176,0.976776
211812150 , 183236198 , 9107922450 , 6389 ,0.023223,0.0,0.954093307729,0.0,0.954093307729,0.976777
212511200 , 183289090 , 9137981600 , 6412 ,0.023201,0.0,0.9541362864009999,0.0,0.9541362864009999,0.976799
213210250 , 183292809 , 9168040750 , 6431 ,0.023225,0.0,0.9540894006249999,0.0,0.9540894006249999,0.976775
213909300 , 183362383 , 9198099900 , 6453 ,0.023238,0.0,0.954064004644,0.0,0.954064004644,0.976762
214608350 , 183377117 , 9228159050 , 6471 ,0.023244,0.0,0.9540522835359999,0.0,0.9540522835359999,0.976756
215307400 , 183387729 , 9258218200 , 6493 ,0.023257,0.0,0.954026888049,0.0,0.954026888049,0.976743
216006450 , 183475353 , 9288277350 , 6514 ,0.023284,0.0,0.9539741446560001,0.0,0.9539741446560001,0.976716
216705500 , 183536172 , 9318336500 , 6528 ,0.023269,0.0,0.954003446361,0.0,0.954003446361,0.976731
217404550 , 183602029 , 9348395650 , 6557 ,0.023257,0.0,0.954026888049,0.0,0.954026888049,0.976743
218103600 , 183787557 , 9378454800 , 6578 ,0.023256,0.0,0.9540288415360001,0.0,0.9540288415360001,0.9767440000000001
218802650 , 183979643 , 9408513950 , 6595 ,0.023237,0.0,0.9540659581690001,0.0,0.9540659581690001,0.976763
219501700 , 184025992 , 9438573100 , 6617 ,0.023236,0.0,0.9540679116959999,0.0,0.9540679116959999,0.976764
220200750 , 186012858 , 9468632250 , 6635 ,0.023245,0.0,0.9540503300250001,0.0,0.9540503300250001,0.976755
220899800 , 187004446 , 9498691400 , 6655 ,0.023258,0.0,0.954024934564,0.0,0.954024934564,0.976742
221598850 , 188496184 , 9528750550 , 6673 ,0.023253,0.0,0.9540347020090001,0.0,0.9540347020090001,0.976747
222297900 , 191729264 , 9558809700 , 6685 ,0.023266,0.0,0.9540093067559999,0.0,0.9540093067559999,0.976734
222996950 , 193165592 , 9588868850 , 6696 ,0.023268,0.0,0.9540053998240001,0.0,0.9540053998240001,0.976732
223696000 , 194199860 , 9618928000 , 6718 ,0.023253,0.0,0.9540347020090001,0.0,0.9540347020090001,0.976747
224395050 , 195107541 , 9648987150 , 6743 ,0.023239,0.0,0.954062051121,0.0,0.954062051121,0.976761
225094100 , 195170950 , 9679046300 , 6774 ,0.023224,0.0,0.954091354176,0.0,0.954091354176,0.976776
225793150 , 195383288 , 9709105450 , 6794 ,0.023223,0.0,0.954093307729,0.0,0.954093307729,0.976777
226492200 , 195930800 , 9739164600 , 6817 ,0.023246,0.0,0.954048376516,0.0,0.954048376516,0.976754
227191250 , 196393340 , 9769223750 , 6837 ,0.023241,0.0,0.9540581440810001,0.0,0.9540581440810001,0.976759
227890300 , 197272752 , 9799282900 , 6862 ,0.02323,0.0,0.9540796329000001,0.0,0.9540796329000001,0.97677
228589350 , 198444140 , 9829342050 , 6880 ,0.023216,0.0,0.954106982656,0.0,0.954106982656,0.976784
229288400 , 201700826 , 9859401200 , 6896 ,0.023218,0.0,0.9541030755240001,0.0,0.9541030755240001,0.976782
229987450 , 207006733 , 9889460350 , 6918 ,0.023224,0.0,0.954091354176,0.0,0.954091354176,0.976776
230686500 , 207021415 , 9919519500 , 6943 ,0.023203,0.0,0.9541323792090001,0.0,0.9541323792090001,0.976797
231385550 , 207171725 , 9949578650 , 6966 ,0.023176,0.0,0.954185126976,0.0,0.954185126976,0.976824
232084600 , 207296319 , 9979637800 , 6987 ,0.023171,0.0,0.9541948952409999,0.0,0.9541948952409999,0.976829
232783650 , 207706321 , 10009696950 , 7004 ,0.023197,0.0,0.9541441008089999,0.0,0.9541441008089999,0.976803
233482700 , 207730571 , 10039756100 , 7026 ,0.023232,0.0,0.9540757258239999,0.0,0.9540757258239999,0.976768
234181750 , 207764766 , 10069815250 , 7048 ,0.023211,0.0,0.9541167505210001,0.0,0.9541167505210001,0.976789
234880800 , 208341848 , 10099874400 , 7067 ,0.023217,0.0,0.954105029089,0.0,0.954105029089,0.976783
235579850 , 208440120 , 10129933550 , 7089 ,0.023213,0.0,0.9541128433689999,0.0,0.9541128433689999,0.976787
235580106 , 208451049 , 10129944558 , 7089 ,0.023213,0.0,0.9541128433689999,0.0,0.9541128433689999,0.976787
236279156 , 208677332 , 10160003708 , 7108 ,0.023208,0.0,0.954122611264,0.0,0.954122611264,0.976792
236978206 , 208730277 , 10190062858 , 7127 ,0.023217,0.0,0.954105029089,0.0,0.954105029089,0.976783
237677256 , 208993217 , 10220122008 , 7148 ,0.023216,0.0,0.954106982656,0.0,0.954106982656,0.976784
238376306 , 209004312 , 10250181158 , 7172 ,0.023215,0.0,0.954108936225,0.0,0.954108936225,0.976785
239075356 , 209058962 , 10280240308 , 7196 ,0.023208,0.0,0.954122611264,0.0,0.954122611264,0.976792
239774406 , 209100742 , 10310299458 , 7214 ,0.023226,0.0,0.954087447076,0.0,0.954087447076,0.976774
240473456 , 209146123 , 10340358608 , 7233 ,0.023222,0.0,0.954095261284,0.0,0.954095261284,0.976778
241172506 , 209174113 , 10370417758 , 7245 ,0.023246,0.0,0.954048376516,0.0,0.954048376516,0.976754
241871556 , 209225781 , 10400476908 , 7269 ,0.023236,0.0,0.9540679116959999,0.0,0.9540679116959999,0.976764
242570606 , 209227864 , 10430536058 , 7294 ,0.023251,0.0,0.9540386090009999,0.0,0.9540386090009999,0.976749
243269656 , 209262162 , 10460595208 , 7308 ,0.023218,0.0,0.9541030755240001,0.0,0.9541030755240001,0.976782
243968706 , 209301162 , 10490654358 , 7334 ,0.023217,0.0,0.954105029089,0.0,0.954105029089,0.976783
244667756 , 209363350 , 10520713508 , 7356 ,0.023232,0.0,0.9540757258239999,0.0,0.9540757258239999,0.976768
245366806 , 209377934 , 10550772658 , 7378 ,0.02324,0.0,0.9540600975999999,0.0,0.9540600975999999,0.97676
246065856 , 209401258 , 10580831808 , 7399 ,0.023242,0.0,0.954056190564,0.0,0.954056190564,0.976758
246764906 , 209489971 , 10610890958 , 7417 ,0.023257,0.0,0.954026888049,0.0,0.954026888049,0.976743
247463956 , 209515382 , 10640950108 , 7433 ,0.023253,0.0,0.9540347020090001,0.0,0.9540347020090001,0.976747
248163006 , 209551910 , 10671009258 , 7463 ,0.023242,0.0,0.954056190564,0.0,0.954056190564,0.976758
248862056 , 209626337 , 10701068408 , 7491 ,0.023251,0.0,0.9540386090009999,0.0,0.9540386090009999,0.976749
249561106 , 209690668 , 10731127558 , 7503 ,0.023256,0.0,0.9540288415360001,0.0,0.9540288415360001,0.9767440000000001
250260156 , 209748778 , 10761186708 , 7532 ,0.023249,0.0,0.9540425160010001,0.0,0.9540425160010001,0.976751
250959206 , 209749833 , 10791245858 , 7563 ,0.023251,0.0,0.9540386090009999,0.0,0.9540386090009999,0.976749
251658256 , 209802277 , 10821305008 , 7579 ,0.023262,0.0,0.954017120644,0.0,0.954017120644,0.976738
252357306 , 210017434 , 10851364158 , 7606 ,0.023231,0.0,0.954077679361,0.0,0.954077679361,0.976769
253056356 , 210202364 , 10881423308 , 7625 ,0.023251,0.0,0.9540386090009999,0.0,0.9540386090009999,0.976749
253755406 , 212889349 , 10911482458 , 7650 ,0.023256,0.0,0.9540288415360001,0.0,0.9540288415360001,0.9767440000000001
254454456 , 213347391 , 10941541608 , 7668 ,0.023285,0.0,0.953972191225,0.0,0.953972191225,0.976715
255153506 , 217243025 , 10971600758 , 7688 ,0.02329,0.0,0.9539624241,0.0,0.9539624241,0.97671
255852556 , 217579666 , 11001659908 , 7713 ,0.023291,0.0,0.9539604706810001,0.0,0.9539604706810001,0.976709
256551606 , 218871514 , 11031719058 , 7730 ,0.023308,0.0,0.953927262864,0.0,0.953927262864,0.976692
257250656 , 219604404 , 11061778208 , 7754 ,0.023286,0.0,0.953970237796,0.0,0.953970237796,0.976714
257949706 , 220908667 , 11091837358 , 7776 ,0.023288,0.0,0.9539663309440001,0.0,0.9539663309440001,0.976712
258648756 , 221180043 , 11121896508 , 7794 ,0.023293,0.0,0.953956563849,0.0,0.953956563849,0.976707
259347806 , 221308227 , 11151955658 , 7816 ,0.023271,0.0,0.9539995394409999,0.0,0.9539995394409999,0.976729
260046856 , 221317115 , 11182014808 , 7849 ,0.023265,0.0,0.954011260225,0.0,0.954011260225,0.976735
260745906 , 221474982 , 11212073958 , 7876 ,0.023284,0.0,0.9539741446560001,0.0,0.9539741446560001,0.976716
261444956 , 222283400 , 11242133108 , 7890 ,0.023289,0.0,0.9539643775209999,0.0,0.9539643775209999,0.976711
262144006 , 224309633 , 11272192258 , 7917 ,0.023288,0.0,0.9539663309440001,0.0,0.9539663309440001,0.976712
262843056 , 228965922 , 11302251408 , 7948 ,0.023298,0.0,0.953946796804,0.0,0.953946796804,0.976702
263542106 , 232461343 , 11332310558 , 7971 ,0.023291,0.0,0.9539604706810001,0.0,0.9539604706810001,0.976709
264241156 , 233053133 , 11362369708 , 7993 ,0.023264,0.0,0.9540132136960001,0.0,0.9540132136960001,0.976736
264940206 , 233450928 , 11392428858 , 8011 ,0.023255,0.0,0.954030795025,0.0,0.954030795025,0.976745
265639256 , 233869981 , 11422488008 , 8035 ,0.023265,0.0,0.954011260225,0.0,0.954011260225,0.976735
266338306 , 234625794 , 11452547158 , 8051 ,0.023261,0.0,0.9540190741210001,0.0,0.9540190741210001,0.976739
267037356 , 234754165 , 11482606308 , 8081 ,0.023261,0.0,0.9540190741210001,0.0,0.9540190741210001,0.976739
267736406 , 234916109 , 11512665458 , 8104 ,0.023254,0.0,0.954032748516,0.0,0.954032748516,0.976746
268435456 , 235737241 , 11542724608 , 8117 ,0.023242,0.0,0.954056190564,0.0,0.954056190564,0.976758
